index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
60,h,1,1,433,532,612,711,2.0689655172413794,0.3227141665159068,0.3333333333333333
61,h,1,1,433,532,612,711,2.103448275862069,0.32338509066324017,0.33713468201066615
62,h,1,1,433,532,612,711,2.1379310344827585,0.34006886334321373,0.3333333333333333
63,h,1,1,433,532,612,711,2.1724137931034484,0.32338509066324017,0.3498424165232827
64,h,1,1,433,532,612,711,2.206896551724138,0.32961307247356486,0.3333333333333333
65,h,1,1,433,532,612,711,2.2413793103448274,0.3232169673918494,0.3210806495339678
66,h,1,1,433,532,612,711,2.2758620689655173,0.3395141229213047,0.3210806495339678
67,h,1,1,424,520,639,735,2.310344827586207,0.35083126035201484,0.3316790634033297
68,h,1,1,433,532,612,711,2.3448275862068964,0.24986122674478858,0.25923024708338627
69,h,1,1,433,532,612,711,2.3793103448275863,0.19478194960196615,0.22625276007367182
70,h,1,1,433,532,612,711,2.413793103448276,0.24986122674478858,0.23335392964621404
71,h,1,1,433,532,612,711,2.4482758620689653,0.28211539278339715,0.28374112567960363
72,h,1,1,433,532,612,711,2.4827586206896552,0.3394413067288268,0.3168407497353592
73,h,1,1,433,532,612,711,2.5172413793103448,0.32874382630377075,0.33744820627872874
74,h,1,1,433,532,612,711,2.5517241379310347,0.32961307247356486,0.32268205921650833
75,h,1,1,433,532,612,711,2.586206896551724,0.3394413067288268,0.3333333333333333
76,h,1,1,433,532,612,711,2.6206896551724137,0.3286733200357956,0.32072617531923914
77,h,1,1,433,532,612,711,2.6551724137931036,0.2921091980044328,0.2674082098871901
78,h,1,1,433,532,612,711,2.689655172413793,0.22695270664299155,0.23399837696455406
79,h,1,1,433,532,612,711,2.7241379310344827,0.25,0.23518021709589934
80,h,1,1,433,532,612,711,2.7586206896551726,0.24193548387096775,0.24202972417954172
81,h,1,1,433,532,612,711,2.793103448275862,0.25806451612903225,0.24993788281638055
82,h,1,1,433,532,612,711,2.8275862068965516,0.25806451612903225,0.2674082098871901
83,h,1,1,433,532,612,711,2.8620689655172415,0.25806451612903225,0.2671113730486601
84,h,1,1,433,532,612,711,2.896551724137931,0.2654953952106303,0.288972584580571
85,h,1,1,433,532,612,711,2.9310344827586206,0.28125,0.3067164767049242
86,h,1,1,433,532,612,711,2.9655172413793105,0.3062922931041015,0.2915031616711022
87,h,1,1,413,532,592,711,3.0,0.2983740444636136,0.30025658850363857
88,h,1,1,413,532,592,711,3.0344827586206895,0.2976543065800139,0.29075089419334005
89,h,1,1,413,532,592,711,3.0689655172413794,0.2975951181259156,0.2897202509908427
90,h,1,1,413,532,592,711,3.103448275862069,0.2919573346211484,0.2827057947260392
91,h,1,1,413,532,592,711,3.1379310344827585,0.281977741937055,0.2836268358726951
92,h,1,1,413,532,592,711,3.1724137931034484,0.28284271247461906,0.2755182107461023
93,h,1,1,413,532,592,711,3.206896551724138,0.28211539278339715,0.2740509990931434
94,h,1,1,413,532,592,711,3.2413793103448274,0.281977741937055,0.2993355473569827
95,h,1,1,413,532,592,711,3.2758620689655173,0.2983740444636136,0.2915031616711022
96,h,1,1,413,532,592,711,3.310344827586207,0.2824297026960524,0.2915031616711022
97,h,1,1,413,532,592,711,3.3448275862068964,0.32826379125630933,0.2970746481787191
98,h,1,1,413,532,592,711,3.3793103448275863,0.281977741937055,0.2660760420950957
99,h,1,1,413,532,592,711,3.413793103448276,0.28284271247461906,0.2897202509908427
100,h,1,1,413,532,592,711,3.4482758620689653,0.2824297026960524,0.2897202509908427
101,h,1,1,413,532,592,711,3.4827586206896552,0.2979383556775891,0.2915031616711022
102,h,1,1,413,532,592,711,3.5172413793103448,0.3139053764526082,0.30581582049033396
103,h,1,1,413,532,592,711,3.5517241379310347,0.26733266842404424,0.2740509990931434
104,h,1,1,413,532,592,711,3.586206896551724,0.28284271247461906,0.30751005235654527
105,h,1,1,413,532,592,711,3.6206896551724137,0.281977741937055,0.27362468149135144
106,h,1,1,413,532,592,711,3.6551724137931036,0.28284271247461906,0.2759474785380833
107,h,1,1,413,532,592,711,3.689655172413793,0.2979383556775891,0.3168407497353592
108,h,1,1,413,532,592,711,3.7241379310344827,0.28284271247461906,0.2897202509908427
109,h,1,1,413,532,592,711,3.7586206896551726,0.28284271247461906,0.30581582049033396
110,h,1,1,413,532,592,711,3.793103448275862,0.30398391636559674,0.3126692197175142
111,h,1,1,413,532,592,711,3.8275862068965516,0.3039989631973579,0.3067164767049242
112,h,1,1,400,520,615,735,3.8620689655172415,0.33128172171921577,0.3126875042508377
113,h,1,1,400,543,615,758,3.896551724137931,0.3134470086591258,0.32353295673466015
114,h,1,1,433,552,612,731,3.9310344827586206,0.27344092349845256,0.3126692197175142
115,h,1,1,433,552,612,731,3.9655172413793105,0.33409489094771416,0.3386636140950368
116,h,1,1,433,552,612,731,4.0,0.32739815200758676,0.3281740563112418
117,h,1,1,433,552,612,731,4.0344827586206895,0.32826379125630933,0.3250606793493289
118,h,1,1,433,552,612,731,4.068965517241379,0.33409489094771416,0.35337240599447123
119,h,1,1,433,552,612,731,4.103448275862069,0.34449534510869145,0.3425021055522029
120,h,1,1,433,552,612,731,4.137931034482759,0.31903940365665545,0.34366060837164597
121,h,1,1,433,552,612,731,4.172413793103448,0.30398391636559674,0.3126875042508377
122,h,1,1,433,552,612,731,4.206896551724138,0.3327228322103969,0.34668762264076824
123,h,1,1,433,552,612,731,4.241379310344827,0.3183121644987832,0.3425021055522029
124,h,1,1,433,552,612,731,4.275862068965517,0.33409489094771416,0.3270677596911372
125,h,1,1,433,552,612,731,4.310344827586207,0.3333333333333333,0.31163341383007154
126,h,1,1,424,543,639,758,4.344827586206897,0.3232169673918494,0.3333333333333333
127,h,1,1,424,543,639,758,4.379310344827586,0.3294522463734936,0.3250606793493289
128,h,1,1,424,543,639,758,4.413793103448276,0.32826379125630933,0.3126875042508377
129,h,1,1,424,543,639,758,4.448275862068965,0.3289711768839086,0.3126875042508377
130,h,1,1,453,552,632,731,4.482758620689655,0.2971605667359775,0.31163341383007154
131,h,1,1,453,552,632,731,4.517241379310345,0.33953984742010324,0.34459486409648554
132,h,1,1,453,552,632,731,4.551724137931035,0.3024753020094517,0.31393058992345474
133,h,1,1,453,552,632,731,4.586206896551724,0.32748600231469777,0.32152400656298624
134,h,1,1,453,552,632,731,4.620689655172414,0.3180358297280759,0.31393058992345474
135,h,1,1,453,552,632,731,4.655172413793103,0.3175990671099243,0.30678599553894814
136,h,1,1,453,552,632,731,4.689655172413793,0.3289711768839086,0.31393058992345474
137,h,1,1,453,552,632,731,4.724137931034483,0.3036466109099002,0.31393058992345474
138,h,1,1,453,552,632,731,4.758620689655173,0.3028912664076913,0.3270677596911372
139,h,1,1,453,552,632,731,4.793103448275862,0.32874382630377075,0.31163341383007154
140,h,1,1,453,552,632,731,4.827586206896552,0.3334088615790555,0.3270677596911372
141,h,1,1,453,552,632,731,4.862068965517241,0.3194781470273543,0.31029368910528954
142,h,1,1,453,552,632,731,4.896551724137931,0.31903940365665545,0.3270677596911372
143,h,1,1,453,552,632,731,4.931034482758621,0.34449534510869145,0.31163341383007154
144,h,1,1,453,552,632,731,4.9655172413793105,0.3175990671099243,0.31029368910528954
145,h,1,1,453,552,632,731,5.0,0.31828509647858294,0.31163341383007154
146,h,1,1,453,552,632,731,5.0344827586206895,0.3331803930484605,0.31258098954518726
147,h,1,1,453,552,632,731,5.068965517241379,0.3028912664076913,0.31029368910528954
148,h,1,1,453,552,632,731,5.103448275862069,0.31903940365665545,0.31029368910528954
149,h,1,1,453,552,632,731,5.137931034482759,0.2885020475895156,0.29875967563925215
150,h,1,1,453,552,632,731,5.172413793103448,0.30398391636559674,0.31029368910528954
151,h,1,1,453,552,632,731,5.206896551724138,0.30322960918752423,0.3200532410070354
152,h,1,1,453,552,632,731,5.241379310344827,0.33455433864259954,0.32774544377571346
153,h,1,1,453,552,632,731,5.275862068965517,0.3334088615790555,0.33826383979925373
154,h,1,1,453,552,632,731,5.310344827586207,0.30398391636559674,0.3396073846019287
155,h,1,1,424,520,639,735,5.344827586206897,0.33409489094771416,0.34680355403047297
156,h,1,1,424,543,639,758,5.379310344827586,0.34006886334321373,0.3610023886448022
157,h,1,1,433,552,612,731,5.413793103448276,0.289340831321046,0.3067164767049242
158,h,1,1,433,552,612,731,5.448275862068965,0.2885020475895156,0.3333498329253085
159,h,1,1,433,552,612,731,5.482758620689655,0.3207669985734948,0.33205723713484164
160,h,1,1,433,552,612,731,5.517241379310345,0.3194781470273543,0.3304378749314146
161,h,1,1,433,552,612,731,5.551724137931035,0.3194781470273543,0.332073673561617
162,h,1,1,433,552,612,731,5.586206896551724,0.31305594384693497,0.3304378749314146
163,h,1,1,433,552,612,731,5.620689655172414,0.33591156189387933,0.3485031187898931
164,h,1,1,433,552,612,731,5.655172413793103,0.31903940365665545,0.34680355403047297
165,h,1,1,433,552,612,731,5.689655172413793,0.3407475404431729,0.3649490004449446
166,h,1,1,433,552,612,731,5.724137931034483,0.31872280252514545,0.326311637721164
167,h,1,1,433,552,612,731,5.758620689655173,0.31903940365665545,0.332073673561617
168,h,1,1,433,552,612,731,5.793103448275862,0.34916169331863595,0.3602997782810197
169,h,1,1,433,552,612,731,5.827586206896552,0.33409489094771416,0.3693085736783076
170,h,1,1,433,552,612,731,5.862068965517241,0.33892817832493316,0.3649490004449446
171,h,1,1,433,552,612,731,5.896551724137931,0.3240370333167288,0.3432972116052153
172,h,1,1,433,552,612,731,5.931034482758621,0.3341062060275772,0.35095084715575114
173,h,1,1,433,552,612,731,5.9655172413793105,0.31903940365665545,0.3492393454217475
174,h,1,1,433,552,612,731,6.0,0.3341062060275772,0.33205723713484164
175,h,1,1,433,552,612,731,6.0344827586206895,0.304401955412109,0.3415086756140032
176,h,1,1,433,552,612,731,6.068965517241379,0.33386736584553,0.3156277919065655
177,h,1,1,433,552,612,731,6.103448275862069,0.31828509647858294,0.34680355403047297
178,h,1,1,433,552,612,731,6.137931034482759,0.32796489996607275,0.3304378749314146
179,h,1,1,433,552,612,731,6.172413793103448,0.31872280252514545,0.32740077484138114
180,h,1,1,433,552,612,731,6.206896551724138,0.3341062060275772,0.3304378749314146
181,h,1,1,433,552,612,731,6.241379310344827,0.33455433864259954,0.3602997782810197
182,h,1,1,433,552,612,731,6.275862068965517,0.2885020475895156,0.2991983466782894
183,h,1,1,433,552,612,731,6.310344827586207,0.31312645011491014,0.3140885521026847
184,h,1,1,433,552,612,731,6.344827586206897,0.2983740444636136,0.31212985159776147
185,h,1,1,433,552,612,731,6.379310344827586,0.304401955412109,0.32712899321438305
186,h,1,1,433,552,612,731,6.413793103448276,0.2983740444636136,0.2923637711404781
187,h,1,1,433,552,612,731,6.448275862068965,0.3194781470273543,0.3602997782810197
188,h,1,1,433,552,612,731,6.482758620689655,0.31872280252514545,0.3246115944680111
189,h,1,1,433,552,612,731,6.517241379310345,0.33386736584553,0.3514583843804338
190,h,1,1,433,552,612,731,6.551724137931035,0.31872280252514545,0.32712899321438305
191,h,1,1,433,552,612,731,6.586206896551724,0.33456566928297393,0.34680355403047297
192,h,1,1,433,552,612,731,6.620689655172414,0.31008997524187976,0.3492393454217475
193,h,1,1,433,552,612,731,6.655172413793103,0.29545681197793683,0.34680355403047297
194,h,1,1,433,552,612,731,6.689655172413793,0.31903940365665545,0.3415086756140032
195,h,1,1,433,552,612,731,6.724137931034483,0.3240563530633214,0.36316923312953137
196,h,1,1,433,552,612,731,6.758620689655173,0.31008997524187976,0.3380538992209818
197,h,1,1,433,552,612,731,6.793103448275862,0.31008997524187976,0.3490225929891592
198,h,1,1,433,552,612,731,6.827586206896552,0.33455433864259954,0.3432972116052153
199,h,1,1,433,552,612,731,6.862068965517241,0.35984925052821043,0.37533664642880926
200,h,1,1,433,552,612,731,6.896551724137931,0.3194781470273543,0.34680355403047297
201,h,1,1,433,552,612,731,6.931034482758621,0.3387005140059033,0.34680355403047297
202,h,1,1,433,552,612,731,6.9655172413793105,0.3194781470273543,0.3609400597677782
203,h,1,1,433,552,612,731,7.0,0.3188691063210191,0.3304378749314146
204,h,1,1,433,552,612,731,7.0344827586206895,0.34358227615493336,0.34680355403047297
205,h,1,1,433,552,612,731,7.068965517241379,0.31872280252514545,0.34680355403047297
206,h,1,1,433,552,612,731,7.103448275862069,0.310224068210414,0.34680355403047297
207,h,1,1,433,552,612,731,7.137931034482759,0.3194781470273543,0.35842266102140624
208,h,1,1,433,552,612,731,7.172413793103448,0.33386736584553,0.3415086756140032
209,h,1,1,433,552,612,731,7.206896551724138,0.33386736584553,0.3333333333333333
210,h,1,1,433,552,612,731,7.241379310344827,0.3188691063210191,0.34680355403047297
211,h,1,1,433,552,612,731,7.275862068965517,0.32883376589355096,0.3328736663226891
212,h,1,1,433,552,612,731,7.310344827586207,0.3188691063210191,0.3253410412007942
213,h,1,1,433,552,612,731,7.344827586206897,0.3489548881011497,0.3333333333333333
214,h,1,1,433,552,612,731,7.379310344827586,0.3286733200357956,0.3246115944680111
215,h,1,1,433,552,612,731,7.413793103448276,0.2976543065800139,0.3246115944680111
216,h,1,1,433,552,612,731,7.448275862068965,0.2878787878787879,0.3077145133220189
217,h,1,1,433,552,612,731,7.482758620689655,0.296875,0.3077145133220189
218,h,1,1,433,552,612,731,7.517241379310345,0.3181818181818182,0.32507096939797203
219,h,1,1,433,552,612,731,7.551724137931035,0.3125,0.32507096939797203
220,h,1,1,433,552,612,731,7.586206896551724,0.296875,0.3085502624497215
221,h,1,1,433,552,612,731,7.620689655172414,0.3125,0.3037979043869199
222,h,1,1,433,552,612,731,7.655172413793103,0.29121588932479703,0.32015621187164245
223,h,1,1,433,552,612,731,7.689655172413793,0.3132793065800139,0.31050369369538894
224,h,1,1,433,552,612,731,7.724137931034483,0.3132793065800139,0.32911542548181283
225,h,1,1,433,552,612,731,7.758620689655173,0.3073449215828616,0.30091213723418164
226,h,1,1,433,552,612,731,7.793103448275862,0.296875,0.3212561541824582
227,h,1,1,433,552,612,731,7.827586206896552,0.3125,0.31050369369538894
228,h,1,1,433,552,612,731,7.862068965517241,0.265625,0.30550198826745845
229,h,1,1,433,552,612,731,7.896551724137931,0.2878787878787879,0.31050369369538894
230,h,1,1,433,552,612,731,7.931034482758621,0.296875,0.3041458676074377
231,h,1,1,433,552,612,731,7.9655172413793105,0.28125,0.293629772444708
232,h,1,1,433,552,612,731,8.0,0.3286733200357956,0.34402607436037524
233,h,1,1,433,552,612,731,8.03448275862069,0.28863447910789225,0.3299181735877531
234,h,1,1,433,552,612,731,8.068965517241379,0.296875,0.31050369369538894
235,h,1,1,433,552,612,731,8.10344827586207,0.265625,0.290840592071338
236,h,1,1,433,552,612,731,8.137931034482758,0.28871795663844574,0.290840592071338
237,h,1,1,433,552,612,731,8.172413793103448,0.3064516129032258,0.31050369369538894
238,h,1,1,433,552,612,731,8.206896551724139,0.25757575757575757,0.293629772444708
239,h,1,1,433,552,612,731,8.241379310344827,0.28774670308730677,0.31132189561769025
240,h,1,1,433,552,612,731,8.275862068965518,0.2975090739260495,0.3085502624497215
241,h,1,1,433,552,612,731,8.310344827586206,0.3180358297280759,0.32849046090561423
242,h,1,1,433,552,612,731,8.344827586206897,0.28863447910789225,0.35333481042363707
243,h,1,1,433,552,612,731,8.379310344827585,0.2584149263354154,0.3212561541824582
244,h,1,1,433,552,612,731,8.413793103448276,0.28863447910789225,0.3212561541824582
245,h,1,1,433,552,612,731,8.448275862068966,0.296875,0.3183703870297199
246,h,1,1,400,543,615,758,8.482758620689655,0.2654953952106303,0.27556160553482706
247,h,1,1,400,543,615,758,8.517241379310345,0.2911270261471111,0.3045072725403405
248,h,1,1,400,543,615,758,8.551724137931034,0.2749438433544064,0.3116938929256063
249,h,1,1,400,543,615,758,8.586206896551724,0.2811127713994909,0.2876413591345922
250,h,1,1,400,543,615,758,8.620689655172415,0.2740509990931434,0.2936101097573517
251,h,1,1,400,543,615,758,8.655172413793103,0.2740509990931434,0.27556160553482706
252,h,1,1,400,543,615,758,8.689655172413794,0.2651077161595172,0.26707054531881674
253,h,1,1,400,543,615,758,8.724137931034482,0.2651077161595172,0.27556160553482706
254,h,1,1,400,543,615,758,8.758620689655173,0.2584004428578296,0.2577620184909895
255,h,1,1,433,552,612,731,8.793103448275861,0.25085032169761956,0.2936101097573517
256,h,1,1,433,552,612,731,8.827586206896552,0.2654953952106303,0.27722107483412195
257,h,1,1,433,552,612,731,8.862068965517242,0.24231301312615308,0.2953782695928239
258,h,1,1,433,552,612,731,8.89655172413793,0.2506214166969639,0.27722107483412195
259,h,1,1,433,552,612,731,8.931034482758621,0.2342606428329091,0.2590638800754199
260,h,1,1,433,552,612,731,8.96551724137931,0.2498780190217697,0.26752192813739223
261,h,1,1,433,552,612,731,9.0,0.23391857308192698,0.2548126313889161
262,h,1,1,433,552,612,731,9.03448275862069,0.25085032169761956,0.25
263,h,1,1,433,552,612,731,9.068965517241379,0.2498780190217697,0.24154307519818496
264,h,1,1,433,552,612,731,9.10344827586207,0.2498780190217697,0.24857728847995225
265,h,1,1,433,552,612,731,9.137931034482758,0.2353705355857314,0.24009801919951237
266,h,1,1,433,552,612,731,9.172413793103448,0.24336754164088711,0.26759465508364333
267,h,1,1,400,543,615,758,9.206896551724139,0.2654953952106303,0.2564601569065591
268,h,1,1,400,543,615,758,9.241379310344827,0.265625,0.27591921324969154
269,h,1,1,400,543,615,758,9.275862068965518,0.26649039278339715,0.2589815819944927
270,h,1,1,433,552,612,731,9.310344827586206,0.2584149263354154,0.25
271,h,1,1,433,552,612,731,9.344827586206897,0.23534777731716483,0.2498391344779325
272,h,1,1,400,543,615,758,9.379310344827585,0.24193548387096775,0.26745625196530454
273,h,1,1,400,543,615,758,9.413793103448276,0.265625,0.29309732217892465
274,h,1,1,400,543,615,758,9.448275862068966,0.26649039278339715,0.2564601569065591
275,h,1,1,400,543,615,758,9.482758620689655,0.258296360178068,0.264061890765791
276,h,1,1,400,543,615,758,9.517241379310345,0.265625,0.26752192813739223
277,h,1,1,433,552,612,731,9.551724137931034,0.24336754164088711,0.2498391344779325
278,h,1,1,433,552,612,731,9.586206896551724,0.2727272727272727,0.27540147844384355
279,h,1,1,400,520,615,735,9.620689655172415,0.26659777731716483,0.28235945450624766
280,h,1,1,400,543,615,758,9.655172413793103,0.28211539278339715,0.30162095390436544
281,h,1,1,400,543,615,758,9.689655172413794,0.2663603657481944,0.282842712474619
282,h,1,1,400,543,615,758,9.724137931034482,0.2878787878787879,0.290840592071338
283,h,1,1,400,543,615,758,9.758620689655173,0.281977741937055,0.3116938929256063
284,h,1,1,400,543,615,758,9.793103448275861,0.3132793065800139,0.3135709557518438
285,h,1,1,400,543,615,758,9.827586206896552,0.2976543065800139,0.3077145133220189
286,h,1,1,400,543,615,758,9.862068965517242,0.3394413067288268,0.34788627972434144
287,h,1,1,400,543,615,758,9.89655172413793,0.3188691063210191,0.35333481042363707
288,h,1,1,400,543,615,758,9.931034482758621,0.289340831321046,0.3335923230710924
289,h,1,1,400,543,615,758,9.96551724137931,0.31872280252514545,0.3335923230710924
290,h,1,1,400,543,615,758,10.0,0.3196247975501235,0.3173967681501517
291,h,1,1,400,543,615,758,10.03448275862069,0.34445876589355096,0.3335923230710924
292,h,1,1,400,543,615,758,10.068965517241379,0.33386736584553,0.33497583199851744
293,h,1,1,400,543,615,758,10.10344827586207,0.3331803930484605,0.3335923230710924
294,h,1,1,400,543,615,758,10.137931034482758,0.3132793065800139,0.30091213723418164
295,h,1,1,400,543,615,758,10.172413793103448,0.32883376589355096,0.34834367662585886
296,h,1,1,400,543,615,758,10.206896551724139,0.3188691063210191,0.3335923230710924
297,h,2,1,400,543,615,758,10.241379310344827,0.328125,0.33645866911686956
298,h,1,1,400,543,615,758,10.275862068965518,0.30378599425940744,0.31622776601683794
299,h,1,1,400,543,615,758,10.310344827586206,0.28863447910789225,0.3236584594241837
300,h,1,1,400,543,615,758,10.344827586206897,0.3079891646476334,0.34834367662585886
301,h,1,1,400,543,615,758,10.379310344827585,0.3188691063210191,0.3505631583682915
302,h,1,1,433,572,612,751,10.413793103448276,0.2885020475895156,0.30209897708788674
303,h,1,1,433,572,612,751,10.448275862068966,0.3125,0.31659439085161917
304,h,1,1,433,572,612,751,10.482758620689655,0.31234752377721214,0.31659439085161917
305,h,1,1,433,572,612,751,10.517241379310345,0.3086900418198737,0.33935582052291635
306,h,1,1,433,572,612,751,10.551724137931034,0.31872280252514545,0.34186174814904474
307,h,1,1,424,543,639,758,10.586206896551724,0.3036466109099002,0.3229562142715673
308,h,1,1,424,543,639,758,10.620689655172415,0.3240563530633214,0.30628851590771056
309,h,1,1,424,543,639,758,10.655172413793103,0.3126692197175142,0.35334110994333845
310,h,1,1,424,543,639,758,10.689655172413794,0.30441702293629125,0.31659439085161917
311,h,1,1,424,543,639,758,10.724137931034482,0.3028912664076913,0.3137504992032684
312,h,1,1,424,543,639,758,10.758620689655173,0.32297112073308687,0.3229562142715673
313,h,1,1,424,543,639,758,10.793103448275861,0.30322960918752423,0.30628851590771056
314,h,1,1,424,543,639,758,10.827586206896552,0.31872280252514545,0.33935582052291635
315,h,1,1,424,543,639,758,10.862068965517242,0.31189143077590264,0.3229562142715673
316,h,1,1,424,543,639,758,10.89655172413793,0.3331803930484605,0.33687259619538024
317,h,1,1,424,543,639,758,10.931034482758621,0.3180358297280759,0.33406916940171444
318,h,1,1,424,543,639,758,10.96551724137931,0.3180358297280759,0.3227311576282311
319,h,1,1,424,543,639,758,11.0,0.3339357375506693,0.33653172853506996
320,h,1,1,424,543,639,758,11.03448275862069,0.34358227615493336,0.33899428766842543
321,h,1,1,424,543,639,758,11.068965517241379,0.28735153690897913,0.32020489783152356
322,h,1,1,424,543,639,758,11.10344827586207,0.32874382630377075,0.3476581218595371
323,h,1,1,424,543,639,758,11.137931034482758,0.3183533742879968,0.34183904485045247
324,h,1,1,424,543,639,758,11.172413793103448,0.3180358297280759,0.34186174814904474
325,h,1,1,424,543,639,758,11.206896551724139,0.32796489996607275,0.3229562142715673
326,h,1,1,424,543,639,758,11.241379310344827,0.33386736584553,0.3229562142715673
327,h,1,1,424,543,639,758,11.275862068965518,0.3180358297280759,0.32020489783152356
328,h,1,1,424,543,639,758,11.310344827586206,0.3194781470273543,0.3507743310649521
329,h,1,1,424,543,639,758,11.344827586206897,0.3233895676208201,0.3553206803960043
330,h,1,1,424,543,639,758,11.379310344827585,0.3194781470273543,0.3509568801253468
331,h,1,1,424,543,639,758,11.413793103448276,0.3082906152452193,0.35604019366792755
332,h,1,1,424,543,639,758,11.448275862068966,0.30322960918752423,0.34183904485045247
