index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
1283,h,1,1,376,567,591,782,44.241379310344826,0.3720215047547655,0.3765677610849402
1284,h,1,1,376,567,591,782,44.275862068965516,0.38439088914585773,0.38520120519780804
1285,h,1,1,376,567,591,782,44.310344827586206,0.38763746672201155,0.3987957045459661
1286,h,1,1,376,567,591,782,44.3448275862069,0.3603101532721686,0.38257301972348595
1287,h,1,1,376,567,591,782,44.37931034482759,0.38601075237738275,0.4048881650894581
1288,h,1,1,376,567,591,782,44.41379310344828,0.370395335017888,0.38520120519780804
1289,h,1,1,376,567,591,782,44.44827586206897,0.3720215047547655,0.36637495437318324
1290,h,1,1,376,567,591,782,44.48275862068966,0.38601075237738275,0.38275451312321296
1291,h,1,1,376,567,591,782,44.51724137931034,0.3603101532721686,0.3739712377460027
1292,h,1,1,376,567,591,782,44.55172413793103,0.39698866482558415,0.38257301972348595
1293,h,1,1,376,567,591,782,44.58620689655172,0.4,0.38520120519780804
1294,h,1,1,376,567,591,782,44.62068965517241,0.3588193017825943,0.38025522512281834
1295,h,1,1,376,567,591,782,44.6551724137931,0.3687825524860842,0.38025522512281834
1296,h,1,1,376,567,591,782,44.689655172413794,0.4,0.38257301972348595
1297,h,1,1,376,567,591,782,44.724137931034484,0.38763746672201155,0.3724528856671465
1298,h,1,1,376,567,591,782,44.758620689655174,0.3874921291460643,0.39634901247137105
1299,h,1,1,376,567,591,782,44.793103448275865,0.38763746672201155,0.38275451312321296
1300,h,1,1,376,567,591,782,44.827586206896555,0.3720215047547655,0.38025522512281834
1301,h,1,1,376,567,591,782,44.86206896551724,0.3720215047547655,0.38275451312321296
1302,h,1,1,376,567,591,782,44.89655172413793,0.38106842095773097,0.40490850866262806
1303,h,1,1,376,567,591,782,44.93103448275862,0.3575942810390168,0.3624328651862487
1304,h,1,1,376,567,591,782,44.96551724137931,0.3603101532721686,0.39072796308719915
1305,h,1,1,400,567,615,782,45.0,0.3603101532721686,0.3793369529165586
1306,h,1,1,400,567,615,782,45.03448275862069,0.3603101532721686,0.39634901247137105
1307,h,1,1,400,567,615,782,45.06896551724138,0.375310034731119,0.3599338052812192
1308,h,1,1,400,567,615,782,45.10344827586207,0.3751985699600922,0.3929120494177082
1309,h,1,1,400,567,615,782,45.13793103448276,0.3737289088897922,0.3639581619427111
1310,h,1,1,400,567,615,782,45.172413793103445,0.35996899950428657,0.37926924604481843
1311,h,1,1,400,567,615,782,45.206896551724135,0.3737289088897922,0.38197073100469664
1312,h,1,1,400,567,615,782,45.241379310344826,0.3889647436512151,0.37764420102006363
1313,h,1,1,400,567,615,782,45.275862068965516,0.3751985699600922,0.36551381895724117
1314,h,1,1,400,567,615,782,45.310344827586206,0.36154386103999614,0.39342944804707736
1315,h,1,1,400,567,615,782,45.3448275862069,0.3599627351986693,0.3531674841726914
1316,h,1,1,400,567,615,782,45.37931034482759,0.36092686133580654,0.3739712377460027
1317,h,1,1,400,567,615,782,45.41379310344828,0.3763152671583436,0.38275451312321296
1318,h,1,1,400,567,615,782,45.44827586206897,0.375310034731119,0.38025522512281834
1319,h,1,1,400,567,615,782,45.48275862068966,0.3889647436512151,0.4210126314077786
1320,h,1,1,400,567,615,782,45.51724137931034,0.38687486258136383,0.3689785203753279
1321,h,1,1,400,567,615,782,45.55172413793103,0.3889647436512151,0.4074666573390905
1322,h,1,1,400,567,615,782,45.58620689655172,0.39849433241279203,0.39376095590541466
1323,h,1,1,400,567,615,782,45.62068965517241,0.3889647436512151,0.38257301972348595
1324,h,1,1,400,567,615,782,45.6551724137931,0.36154386103999614,0.3801263276488909
1325,h,1,1,400,567,615,782,45.689655172413794,0.370395335017888,0.39324289283837155
1326,h,1,1,400,567,615,782,45.724137931034484,0.3740293522051884,0.38275451312321296
1327,h,1,1,400,567,615,782,45.758620689655174,0.38763746672201155,0.39634901247137105
1328,h,1,1,400,567,615,782,45.793103448275865,0.4,0.38520120519780804
1329,h,1,1,400,567,615,782,45.827586206896555,0.40144782295185016,0.3880338018228136
1330,h,1,1,400,567,615,782,45.86206896551724,0.3889647436512151,0.39376095590541466
1331,h,1,1,400,567,615,782,45.89655172413793,0.39043440472151514,0.38025522512281834
1332,h,1,1,400,567,615,782,45.93103448275862,0.39849433241279203,0.3905313905414561
1333,h,1,1,400,567,615,782,45.96551724137931,0.39989702007801314,0.38851434494290565
1334,h,1,1,400,567,615,782,46.0,0.37245362169052193,0.3907166594080916
1335,h,1,1,400,567,615,782,46.03448275862069,0.4053090996808172,0.3969133414042404
1336,h,1,1,400,567,615,782,46.06896551724138,0.39043440472151514,0.3959443777982498
1337,h,1,1,400,567,615,782,46.10344827586207,0.38601075237738275,0.39324289283837155
1338,h,1,1,400,567,615,782,46.13793103448276,0.3920430546100511,0.4124331043302061
1339,h,1,1,400,567,615,782,46.172413793103445,0.3845050847901748,0.38520120519780804
1340,h,1,1,400,567,615,782,46.206896551724135,0.38754593271006305,0.38586446460072626
1341,h,1,1,400,567,615,782,46.241379310344826,0.3874921291460643,0.39682287101897956
1342,h,1,1,376,567,591,782,46.275862068965516,0.3891021128204814,0.39903685195250876
1343,h,1,1,376,567,591,782,46.310344827586206,0.416357442662624,0.39682287101897956
1344,h,1,1,376,567,591,782,46.3448275862069,0.414009345590327,0.40974002280333677
1345,h,1,1,376,567,591,782,46.37931034482759,0.4010634070229114,0.4076981047349513
1346,h,1,1,376,567,591,782,46.41379310344828,0.41498933109755426,0.405035941531092
1347,h,1,1,376,567,591,782,46.44827586206897,0.40347028271837476,0.381107966983353
1348,h,1,1,376,567,591,782,46.48275862068966,0.38763746672201155,0.3988386049820481
1349,h,1,1,376,567,591,782,46.51724137931034,0.3982515314667635,0.39321424812673406
1350,h,1,1,376,567,591,782,46.55172413793103,0.41250367800311905,0.4239357683046869
1351,h,1,1,400,567,615,782,46.58620689655172,0.41109724866748504,0.3959443777982498
1352,h,1,1,400,567,615,782,46.62068965517241,0.41260291625469303,0.42643066519986844
1353,h,1,1,400,567,615,782,46.6551724137931,0.401361666176483,0.4239357683046869
1354,h,1,1,400,567,615,782,46.689655172413794,0.40126513164308286,0.404593954618267
1355,h,1,1,400,567,615,782,46.724137931034484,0.3920430546100511,0.40974002280333677
1356,h,1,1,400,567,615,782,46.758620689655174,0.3874950825809151,0.37501154823223604
1357,h,1,1,413,592,592,771,46.793103448275865,0.37729133895227246,0.3703222519815466
1358,h,1,1,413,592,592,771,46.827586206896555,0.37729133895227246,0.38348249442368526
1359,h,1,1,413,592,592,771,46.86206896551724,0.3891021128204814,0.3880101593509392
1360,h,1,1,376,567,591,782,46.89655172413793,0.3720215047547655,0.3801263276488909
1361,h,1,1,376,567,591,782,46.93103448275862,0.38989900484152773,0.39621442587516364
1362,h,1,1,376,567,591,782,46.96551724137931,0.3891021128204814,0.38235757158711164
1363,h,1,1,376,567,591,782,47.0,0.3588193017825943,0.37007091549010557
1364,h,1,1,376,567,591,782,47.03448275862069,0.416357442662624,0.3991204761654623
1365,h,1,1,376,567,591,782,47.06896551724138,0.38989900484152773,0.3969133414042404
1366,h,1,1,376,567,591,782,47.10344827586207,0.3874921291460643,0.4125522414538946
1367,h,1,1,376,567,591,782,47.13793103448276,0.4033144756442595,0.41503702867558717
1368,h,1,1,376,567,591,782,47.172413793103445,0.40371936273037035,0.3991204761654623
1369,h,1,1,376,567,591,782,47.206896551724135,0.39230588053699106,0.3969133414042404
1370,h,1,1,376,567,591,782,47.241379310344826,0.39050535084132143,0.4015230869219982
1371,h,1,1,376,567,591,782,47.275862068965516,0.4146346848997584,0.39621442587516364
1372,h,1,1,376,567,591,782,47.310344827586206,0.3874921291460643,0.41009118792505905
1373,h,1,1,376,567,591,782,47.3448275862069,0.37877700953928506,0.39621442587516364
1374,h,1,1,376,567,591,782,47.37931034482759,0.4146346848997584,0.4260705041144462
1375,h,1,1,376,567,591,782,47.41379310344828,0.4146346848997584,0.4208925871677738
1376,h,1,1,376,567,591,782,47.44827586206897,0.41498933109755426,0.4076981047349513
1377,h,1,1,376,567,591,782,47.48275862068966,0.414009345590327,0.41014479680954635
1378,h,1,1,376,567,591,782,47.51724137931034,0.38763746672201155,0.4048881650894581
1379,h,1,1,376,567,591,782,47.55172413793103,0.4027297777415527,0.4214208385535145
1380,h,1,1,376,567,591,782,47.58620689655172,0.4177830572520016,0.41009118792505905
1381,h,1,1,376,567,591,782,47.62068965517241,0.4,0.39161883438030604
1382,h,1,1,376,567,591,782,47.6551724137931,0.38763746672201155,0.38235757158711164
1383,h,1,1,400,567,615,782,47.689655172413794,0.4107993582152107,0.4147045523885795
1384,h,1,1,400,567,615,782,47.724137931034484,0.3874921291460643,0.4148539807521316
1385,h,1,1,400,567,615,782,47.758620689655174,0.3986136686320757,0.3958706055842173
1386,h,1,1,400,567,615,782,47.793103448275865,0.4146346848997584,0.4241994895510063
1387,h,1,1,400,567,615,782,47.827586206896555,0.38603354329818074,0.4125522414538946
1388,h,1,1,400,567,615,782,47.86206896551724,0.38000570012825324,0.4145132133187032
1389,h,1,1,400,567,615,782,47.89655172413793,0.4121996398072507,0.426566211961605
1390,h,1,1,400,567,615,782,47.93103448275862,0.416357442662624,0.4124331043302061
1391,h,1,1,400,567,615,782,47.96551724137931,0.401361666176483,0.39867547940399917
1392,h,1,1,400,567,615,782,48.0,0.4027359349856556,0.4123929272232961
1393,h,1,1,400,567,615,782,48.03448275862069,0.39050535084132143,0.4124331043302061
1394,h,1,1,400,567,615,782,48.06896551724138,0.3891021128204814,0.39634901247137105
1395,h,1,1,400,567,615,782,48.10344827586207,0.39989702007801314,0.4125522414538946
1396,h,1,1,400,567,615,782,48.13793103448276,0.401361666176483,0.4237821965937864
1397,h,1,1,400,567,615,782,48.172413793103445,0.40347028271837476,0.4122312949338949
1398,h,1,1,400,567,615,782,48.206896551724135,0.401361666176483,0.3991204761654623
1399,h,1,1,400,567,615,782,48.241379310344826,0.38432343324232576,0.4121602563240499
1400,h,1,1,400,567,615,782,48.275862068965516,0.4010634070229114,0.4123695710201114
1401,h,1,1,400,567,615,782,48.310344827586206,0.39621442587516364,0.39867547940399917
1402,h,1,1,400,567,615,782,48.3448275862069,0.4010634070229114,0.3987957045459661
1403,h,1,1,413,592,592,771,48.37931034482759,0.4146505661088741,0.41486617212733257
1404,h,1,1,400,567,615,782,48.41379310344828,0.39687125999077283,0.4125522414538946
1405,h,1,1,400,567,615,782,48.44827586206897,0.4121996398072507,0.4124614907210136
1406,h,1,1,376,567,591,782,48.48275862068966,0.4010634070229114,0.3808661535405506
1407,h,1,1,376,567,591,782,48.51724137931034,0.4,0.4086980689456785
1408,h,1,1,376,567,591,782,48.55172413793103,0.4146733466510021,0.4121996398072507
1409,h,1,1,376,567,591,782,48.58620689655172,0.4145132133187032,0.412626008691075
1410,h,1,1,376,567,591,782,48.62068965517241,0.4145132133187032,0.393902320396776
1411,h,1,1,376,567,591,782,48.6551724137931,0.4284613216591904,0.4239841886638946
1412,h,1,1,376,567,591,782,48.689655172413794,0.4146346848997584,0.4214938890731266
1413,h,1,1,376,567,591,782,48.724137931034484,0.400725238310515,0.40998641225561105
1414,h,1,1,376,567,591,782,48.758620689655174,0.4,0.39929531158128134
1415,h,1,1,376,567,591,782,48.793103448275865,0.416357442662624,0.4397430625581533
1416,h,1,1,376,567,591,782,48.827586206896555,0.3891021128204814,0.3811271157223888
1417,h,1,1,376,567,591,782,48.86206896551724,0.42801869118065394,0.4076981047349513
1418,h,1,1,400,567,615,782,48.89655172413793,0.4281564094056198,0.426566211961605
1419,h,1,1,400,567,615,782,48.93103448275862,0.4307845919572184,0.426566211961605
1420,h,1,1,400,567,615,782,48.96551724137931,0.4012662739153555,0.4148539807521316
1421,h,1,1,400,567,615,782,49.0,0.4140963561850777,0.4210126314077786
1422,h,1,1,400,567,615,782,49.03448275862069,0.39989702007801314,0.4237821965937864
1423,h,1,1,400,567,615,782,49.06896551724138,0.39960482117502777,0.4237821965937864
1424,h,1,1,400,567,615,782,49.10344827586207,0.401361666176483,0.41014479680954635
1425,h,1,1,400,567,615,782,49.13793103448276,0.4027297777415527,0.39634901247137105
1426,h,1,1,376,567,591,782,49.172413793103445,0.401361666176483,0.3969133414042404
1427,h,1,1,376,567,591,782,49.206896551724135,0.3874921291460643,0.388288200376467
1428,h,1,1,376,567,591,782,49.241379310344826,0.4132722341553626,0.3939609265564942
1429,h,1,1,376,567,591,782,49.275862068965516,0.4010634070229114,0.41014479680954635
1430,h,1,1,376,567,591,782,49.310344827586206,0.3880101593509392,0.4239567250759485
1431,h,1,1,376,567,591,782,49.3448275862069,0.40375585531280944,0.3991204761654623
1432,h,1,1,376,567,591,782,49.37931034482759,0.3997009562785156,0.40151569187655195
1433,h,1,1,376,567,591,782,49.41379310344828,0.40347028271837476,0.41009118792505905
1434,h,1,1,376,567,591,782,49.44827586206897,0.416357442662624,0.41009118792505905
1435,h,1,1,376,567,591,782,49.48275862068966,0.4247474665556978,0.4076981047349513
1436,h,1,1,376,567,591,782,49.51724137931034,0.401361666176483,0.41014479680954635
1437,h,1,1,376,567,591,782,49.55172413793103,0.4027359349856556,0.4124331043302061
1438,h,1,1,376,567,591,782,49.58620689655172,0.40126513164308286,0.40974002280333677
1439,h,1,1,376,567,591,782,49.62068965517241,0.401361666176483,0.40974002280333677
1440,h,1,1,376,567,591,782,49.6551724137931,0.4140963561850777,0.3963120401394605
1441,h,1,1,376,567,591,782,49.689655172413794,0.4139967587349579,0.40679165636854825
1442,h,1,1,400,567,615,782,49.724137931034484,0.4137538013432489,0.4210126314077786
1443,h,1,1,400,567,615,782,49.758620689655174,0.4132798765572907,0.4212359233880303
1444,h,1,1,400,567,615,782,49.793103448275865,0.40234102767401875,0.39686737672710337
1445,h,1,1,400,567,615,782,49.827586206896555,0.4126353527182058,0.404056671552303
1446,h,1,1,400,567,615,782,49.86206896551724,0.42882320474477986,0.4200466122183251
1447,h,1,1,433,572,612,751,49.89655172413793,0.41918773259279074,0.4317990414439842
1448,h,1,1,424,567,639,782,49.93103448275862,0.41361098140421887,0.3940336155452242
1449,h,1,1,424,567,639,782,49.96551724137931,0.44267649543259335,0.44628864395031187
1450,h,1,1,424,567,639,782,50.0,0.41411672153371637,0.4185768884807759
1451,h,1,1,424,567,639,782,50.03448275862069,0.4115867224264983,0.4445376359849945
1452,h,1,1,424,567,639,782,50.06896551724138,0.4003461816958825,0.3905323782099372
1453,h,1,1,424,567,639,782,50.10344827586207,0.40311768463022285,0.40752110999490465
1454,h,1,1,424,567,639,782,50.13793103448276,0.4169682799938697,0.4324327662155439
1455,h,1,1,424,567,639,782,50.172413793103445,0.38622384068025994,0.4324327662155439
1456,h,1,1,424,567,639,782,50.206896551724135,0.4032402274774015,0.41719548796251105
1457,h,1,1,424,567,639,782,50.241379310344826,0.41459219005270725,0.43247026566350233
1458,h,1,1,424,567,639,782,50.275862068965516,0.40311768463022285,0.42838054662225306
1459,h,1,1,424,567,639,782,50.310344827586206,0.42839660848315486,0.43247026566350233
1460,h,1,1,424,567,639,782,50.3448275862069,0.4147952692516885,0.41719548796251105
1461,h,1,1,424,567,639,782,50.37931034482759,0.41411672153371637,0.4251465728451372
1462,h,1,1,424,567,639,782,50.41379310344828,0.4117647058823529,0.4120095672759135
1463,h,1,1,424,567,639,782,50.44827586206897,0.4147952692516885,0.436829036039577
1464,h,1,1,424,567,639,782,50.48275862068966,0.4,0.42838054662225306
1465,h,1,1,424,567,639,782,50.51724137931034,0.42857142857142855,0.42841420544939474
1466,h,1,1,424,567,639,782,50.55172413793103,0.42857142857142855,0.42611236595251867
1467,h,1,1,424,567,639,782,50.58620689655172,0.42887207700214575,0.4327356200982984
1468,h,1,1,424,567,639,782,50.62068965517241,0.40262247498512266,0.44013900525424865
1469,h,1,1,424,567,639,782,50.6551724137931,0.3280166889347418,0.3416305065299918
1470,h,1,1,424,567,639,782,50.689655172413794,0.22258185668834118,0.24469707274042268
1471,h,1,1,424,567,639,782,50.724137931034484,0.19155801142689405,0.2141764684390597
1472,h,1,1,433,572,612,751,50.758620689655174,0.28250297062537694,0.3294658306324913
1473,h,1,1,400,543,615,758,50.793103448275865,0.34502146675420764,0.42104453649340373
1474,h,1,1,376,543,591,758,50.827586206896555,0.36291634009885054,0.4476016349241539
1482,h,1,1,366,538,624,796,51.10344827586207,0.3437678987454656,0.4669172989619078
1483,h,1,1,366,538,624,796,51.13793103448276,0.3932315897820415,0.5425906192808747
1484,h,1,1,366,538,624,796,51.172413793103445,0.40395160020336496,0.4562996538483805
1485,h,1,1,400,567,615,782,51.206896551724135,0.41568825155526157,0.4720850211133833
1486,h,1,1,400,567,615,782,51.241379310344826,0.4081915309878816,0.44945715604664965
1487,h,1,1,366,538,624,796,51.275862068965516,0.43243243243243246,0.46968091530953393
1488,h,1,1,376,567,591,782,51.310344827586206,0.40860217226948864,0.45387135088511954
1489,h,1,1,376,567,591,782,51.3448275862069,0.4052574202187244,0.42942670477938605
1490,h,1,1,376,567,591,782,51.37931034482759,0.39180192942207576,0.42942670477938605
1491,h,1,1,376,567,591,782,51.41379310344828,0.4339035238409668,0.4611551913465324
1492,h,1,1,376,567,591,782,51.44827586206897,0.4183277399780214,0.44548248714271826
1493,h,1,1,376,567,591,782,51.48275862068966,0.41694862254977394,0.4593090581454948
1494,h,1,1,376,567,591,782,51.51724137931034,0.4049763024119306,0.4316314776334975
1495,h,1,1,376,567,591,782,51.55172413793103,0.40571302541932475,0.43026190065213654
1496,h,1,1,376,567,591,782,51.58620689655172,0.41614910384182313,0.44548248714271826
1497,h,1,1,376,567,591,782,51.62068965517241,0.40705497949702657,0.44124341697299446
1498,h,1,1,376,567,591,782,51.6551724137931,0.40311401787304074,0.45786192311263746
1499,h,1,1,376,567,591,782,51.689655172413794,0.41694862254977394,0.44669705719953534
1500,h,1,1,376,567,591,782,51.724137931034484,0.40705497949702657,0.44669705719953534
1501,h,1,1,376,567,591,782,51.758620689655174,0.41694862254977394,0.44548248714271826
1502,h,1,1,376,567,591,782,51.793103448275865,0.3926804618637655,0.44366261760195125
1503,h,1,1,413,592,592,771,51.827586206896555,0.4081786770730204,0.44548248714271826
1504,h,1,1,413,592,592,771,51.86206896551724,0.40571302541932475,0.4373976861173313
1505,h,1,1,413,592,592,771,51.89655172413793,0.4187660008926819,0.45713591608849685
1506,h,1,1,413,592,592,771,51.93103448275862,0.42129109632806616,0.4615183819899742
1507,h,1,1,400,567,615,782,51.96551724137931,0.4052574202187244,0.44210658438275074
1508,h,1,1,413,592,592,771,52.0,0.3783783783783784,0.3835458747223452
1509,h,1,1,376,567,591,782,52.03448275862069,0.27054930245466685,0.3173946621072824
1510,h,1,1,376,567,591,782,52.06896551724138,0.27819891447546247,0.32044641252151534
1511,h,1,1,352,567,567,782,52.10344827586207,0.31225312569201275,0.41849490471766726
1512,h,1,1,352,567,567,782,52.13793103448276,0.3383175488827073,0.450377349111045
1513,h,1,1,328,567,543,782,52.172413793103445,0.29357453222796226,0.46788772041903276
1544,h,1,1,352,520,567,735,53.241379310344826,0.3281740563112418,0.5450364730500528
1545,h,1,1,352,520,567,735,53.275862068965516,0.3639769284661922,0.5063694299712469
1546,h,1,1,376,520,591,735,53.310344827586206,0.35643012636059684,0.47131617154029865
1547,h,1,1,376,543,591,758,53.3448275862069,0.3599627351986693,0.41907701228810124
1548,h,1,1,413,552,592,731,53.37931034482759,0.3551328145551482,0.401960262217233
1549,h,1,1,400,543,615,758,53.41379310344828,0.35226068648215053,0.3908184161664264
1550,h,1,1,400,567,615,782,53.44827586206897,0.37182547703630314,0.412506636825993
1551,h,1,1,400,567,615,782,53.48275862068966,0.3888888888888889,0.3975771450461139
1552,h,1,1,433,572,612,751,53.51724137931034,0.3783783783783784,0.39389419356614186
1553,h,1,1,424,567,639,782,53.55172413793103,0.375,0.3876199073336058
1554,h,1,1,424,567,639,782,53.58620689655172,0.40357995601879326,0.39389419356614186
1555,h,1,1,424,567,639,782,53.62068965517241,0.38972936065514646,0.3900471152780804
1556,h,1,1,424,567,639,782,53.6551724137931,0.3917488395447669,0.3966703975768058
1557,h,1,1,424,567,639,782,53.689655172413794,0.40311401787304074,0.4040006936993477
1558,h,1,1,424,567,639,782,53.724137931034484,0.4191788154767038,0.4101212587917425
1559,h,1,1,424,567,639,782,53.758620689655174,0.41694862254977394,0.40070817118877766
1560,h,1,1,424,567,639,782,53.793103448275865,0.38878477527698396,0.40770958553321673
1561,h,1,1,424,567,639,782,53.827586206896555,0.40357995601879326,0.4212359233880303
1562,h,1,1,424,567,639,782,53.86206896551724,0.40311401787304074,0.4178160856664226
1563,h,1,1,424,567,639,782,53.89655172413793,0.404590446413071,0.4040006936993477
1564,h,1,1,424,567,639,782,53.93103448275862,0.41694862254977394,0.39334079515361164
1565,h,1,1,424,567,639,782,53.96551724137931,0.391538946478118,0.4212359233880303
1566,h,1,1,424,567,639,782,54.0,0.40311401787304074,0.39690772236549493
1567,h,1,1,433,572,612,751,54.03448275862069,0.4191788154767038,0.41549500977973547
1568,h,1,1,400,567,615,782,54.06896551724138,0.41694862254977394,0.4177579969983667
1569,h,1,1,400,567,615,782,54.10344827586207,0.38927941319630754,0.39064201364872064
1570,h,1,1,400,567,615,782,54.13793103448276,0.40311401787304074,0.40770958553321673
1571,h,1,1,400,567,615,782,54.172413793103445,0.3880392620785004,0.40742053142095536
1572,h,1,1,400,567,615,782,54.206896551724135,0.38927941319630754,0.3801222619617027
1573,h,1,1,400,567,615,782,54.241379310344826,0.40234102767401875,0.41165727172857086
1574,h,1,1,376,567,591,782,54.275862068965516,0.39054824450171566,0.40690937029174085
1575,h,1,1,376,567,591,782,54.310344827586206,0.40519109799781766,0.4071353361976032
1576,h,1,1,376,567,591,782,54.3448275862069,0.4041087309867584,0.40974002280333677
1577,h,1,1,376,567,591,782,54.37931034482759,0.2650621806059892,0.26480334201754063
1578,h,1,1,376,567,591,782,54.41379310344828,0.14699525800946367,0.15183312274513283
1579,h,1,1,376,567,591,782,54.44827586206897,0.16148556036654343,0.147667668080736
1580,h,1,1,376,567,591,782,54.48275862068966,0.14825871139138072,0.15312314697004012
1581,h,1,1,376,567,591,782,54.51724137931034,0.21280752429947425,0.1944217632797833
1582,h,1,1,413,592,592,771,54.55172413793103,0.2732786830612019,0.25844653285270996
1583,h,1,1,413,592,592,771,54.58620689655172,0.30232881922193044,0.2839183581204965
1584,h,1,1,413,592,592,771,54.62068965517241,0.33093089961978434,0.31622776601683794
1585,h,1,1,413,592,592,771,54.6551724137931,0.3757118824552627,0.33752182448168205
1586,h,1,1,413,592,592,771,54.689655172413794,0.35901958363122294,0.3361252640178079
1587,h,1,1,413,592,592,771,54.724137931034484,0.3757118824552627,0.3468609228736001
1588,h,1,1,376,567,591,782,54.758620689655174,0.35915879948231655,0.3425889211774961
1589,h,1,1,376,567,591,782,54.793103448275865,0.3923605311494137,0.34545837474108565
1590,h,1,1,376,567,591,782,54.827586206896555,0.35640921799226777,0.31622776601683794
1591,h,1,1,376,567,591,782,54.86206896551724,0.35794805122752066,0.34096999825942925
1592,h,1,1,376,567,591,782,54.89655172413793,0.35640921799226777,0.3205542076903274
1593,h,1,1,376,567,591,782,54.93103448275862,0.35374124300159865,0.3002595476474442
1594,h,1,1,376,567,591,782,54.96551724137931,0.3517559544930237,0.30902345454070324
1595,h,1,1,376,567,591,782,55.0,0.3477115595742352,0.30298288071432666
1596,h,1,1,376,567,591,782,55.03448275862069,0.35115498189046845,0.31223455792003474
1597,h,1,1,376,567,591,782,55.06896551724138,0.3504043196399496,0.3301603883492715
1598,h,1,1,376,567,591,782,55.10344827586207,0.3082928281438345,0.2978879006693419
1599,h,1,1,352,567,567,782,55.13793103448276,0.22216486893567478,0.2065480961930069
1600,h,1,1,352,567,567,782,55.172413793103445,0.18181818181818182,0.18586829582981076
1601,h,1,1,353,572,532,751,55.206896551724135,0.17567567567567569,0.2057595746015727
1602,h,1,1,328,567,543,782,55.241379310344826,0.30821501632681736,0.36558560992911726
1603,h,1,1,305,543,520,758,55.275862068965516,0.3773619469319012,0.47406928151600497
1604,h,1,1,305,543,520,758,55.310344827586206,0.4451399509642864,0.5509460857277441
1605,h,1,1,305,543,520,758,55.3448275862069,0.41510153716431186,0.5338532563493691
1606,h,1,1,305,543,520,758,55.37931034482759,0.39135839543540485,0.503589975017513
1607,h,1,1,305,567,520,782,55.41379310344828,0.3452527762419626,0.4186624169851725
1608,h,1,1,305,543,520,758,55.44827586206897,0.31487992255417563,0.3553206803960043
1609,h,1,1,333,572,512,751,55.48275862068966,0.22972972972972974,0.2682282110890896
1610,h,1,1,328,567,543,782,55.51724137931034,0.30398391636559674,0.3385300267213127
1611,h,1,1,353,572,532,751,55.55172413793103,0.37544984926804853,0.38275451312321296
1612,h,1,1,352,567,567,782,55.58620689655172,0.3784394092411522,0.36574382926233034
1613,h,1,1,352,567,567,782,55.62068965517241,0.41055681887922346,0.40970429588024265
1614,h,1,1,373,572,552,751,55.6551724137931,0.3986489300678931,0.4121996398072507
1615,h,1,1,373,572,552,751,55.689655172413794,0.4098733141024204,0.4121996398072507
1616,h,1,1,352,567,567,782,55.724137931034484,0.39407642634711537,0.408955407283597
1617,h,1,1,352,567,567,782,55.758620689655174,0.4239620891259934,0.4100928944405408
1618,h,1,1,373,572,552,751,55.793103448275865,0.43902313212361005,0.4127757667954344
1619,h,1,1,352,567,567,782,55.827586206896555,0.3843407893050794,0.4085285761732093
1620,h,1,1,352,567,567,782,55.86206896551724,0.42442973215780144,0.4112161383583479
1621,h,1,1,352,567,567,782,55.89655172413793,0.39342944804707736,0.4112161383583479
1622,h,1,1,352,567,567,782,55.93103448275862,0.38197073100469664,0.3966072490079862
1623,h,1,1,352,567,567,782,55.96551724137931,0.40993095629218446,0.42583035251411083
1624,h,1,1,352,567,567,782,56.0,0.40740309484063053,0.4261117341804475
1625,h,1,1,352,567,567,782,56.03448275862069,0.4074666573390905,0.4164102612508988
1626,h,1,1,376,567,591,782,56.06896551724138,0.42158364041605945,0.4164102612508988
1627,h,1,1,376,567,591,782,56.10344827586207,0.4593090581454948,0.41752557674716134
1628,h,1,1,376,567,591,782,56.13793103448276,0.4337280565417214,0.4318589782188334
1629,h,1,1,393,572,572,751,56.172413793103445,0.4520073949568101,0.40631581967251795
1630,h,1,1,393,572,572,751,56.206896551724135,0.4232883738932604,0.40571302541932475
1631,h,1,1,376,543,591,758,56.241379310344826,0.46711733955542034,0.43365864240599367
1632,h,1,1,376,543,591,758,56.275862068965516,0.4591627723103813,0.4550725827824858
1633,h,1,1,376,543,591,758,56.310344827586206,0.44891645844657235,0.4267448894183051
1634,h,1,1,376,543,591,758,56.3448275862069,0.472474594808054,0.41614910384182313
1635,h,1,1,413,572,592,751,56.37931034482759,0.40760999362250633,0.40571302541932475
1636,h,1,1,413,572,592,751,56.41379310344828,0.4593090581454948,0.42881273748125615
1637,h,1,1,413,572,592,751,56.44827586206897,0.4591627723103813,0.41614910384182313
1638,h,1,1,413,572,592,751,56.48275862068966,0.44807891986150383,0.42881273748125615
1639,h,1,1,413,572,592,751,56.51724137931034,0.4356013841289434,0.41752557674716134
1640,h,1,1,413,572,592,751,56.55172413793103,0.4353058173395288,0.4409087361003955
1641,h,1,1,400,567,615,782,56.58620689655172,0.4474463959943994,0.4281564094056198
1642,h,1,1,400,567,615,782,56.62068965517241,0.4148539807521316,0.4125852387476432
1643,h,1,1,400,567,615,782,56.6551724137931,0.43633976283696446,0.4261117341804475
1644,h,1,1,400,567,615,782,56.689655172413794,0.42857142857142855,0.42801869118065394
1645,h,1,1,400,567,615,782,56.724137931034484,0.4216689551221771,0.44036158504113865
1646,h,1,1,400,567,615,782,56.758620689655174,0.4262696892731915,0.43830821799246655
