index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
181,h,1,1,423,566,681,824,6.241379310344827,0.2583002038141353,0.2554798301116468
182,h,1,1,448,567,663,782,6.275862068965517,0.27109433341002687,0.27114685342522776
183,h,1,1,448,567,663,782,6.310344827586207,0.27807089037572674,0.2852822795919051
184,h,1,1,448,567,663,782,6.344827586206897,0.27605089760379886,0.256991749707735
185,h,1,1,448,567,663,782,6.379310344827586,0.2991138264519285,0.2860902828111481
186,h,1,1,448,567,663,782,6.413793103448276,0.2734057488142358,0.26530410116396735
187,h,1,1,448,567,663,782,6.448275862068965,0.2596282341813763,0.27914173440924556
188,h,1,1,448,567,663,782,6.482758620689655,0.24915211299978066,0.2636814308890714
189,h,1,1,448,567,663,782,6.517241379310345,0.2830108877223443,0.2852822795919051
190,h,1,1,448,567,663,782,6.551724137931035,0.2503649932137871,0.27987236080611433
191,h,1,1,448,567,663,782,6.586206896551724,0.31134418301173566,0.3128969493011624
192,h,1,1,448,567,663,782,6.620689655172414,0.28509707558471975,0.2944406204482613
193,h,1,1,448,591,663,806,6.655172413793103,0.2857142857142857,0.2937099940513926
194,h,1,1,448,591,663,806,6.689655172413793,0.28509707558471975,0.30902345454070324
195,h,1,1,448,591,663,806,6.724137931034483,0.31484548027129766,0.321975935540228
196,h,1,1,448,591,663,806,6.758620689655173,0.31134418301173566,0.3276806385253328
197,h,1,1,448,591,663,806,6.793103448275862,0.30960405984354944,0.313540772910312
198,h,1,1,448,591,663,806,6.827586206896552,0.321875071090293,0.321975935540228
199,h,1,1,448,591,663,806,6.862068965517241,0.30101437185919644,0.32204187203471274
200,h,1,1,448,591,663,806,6.896551724137931,0.31294493486402974,0.32263844027011374
201,h,1,1,448,591,663,806,6.931034482758621,0.31323500689536754,0.34123013881127473
202,h,1,1,448,591,663,806,6.9655172413793105,0.3238298500942749,0.3276806385253328
203,h,1,1,448,591,663,806,7.0,0.3182869488635379,0.3276806385253328
204,h,1,1,448,591,663,806,7.0344827586206895,0.34083653668727076,0.3359013298036044
205,h,1,1,448,591,663,806,7.068965517241379,0.2991138264519285,0.3074367160887881
206,h,1,1,448,591,663,806,7.103448275862069,0.30101437185919644,0.3074367160887881
207,h,1,1,448,591,663,806,7.137931034482759,0.3220783132004154,0.3128969493011624
208,h,1,1,448,591,663,806,7.172413793103448,0.2057595746015727,0.2112500740992099
209,h,1,1,448,591,663,806,7.206896551724138,0.18652991845143044,0.18298816222527142
210,h,1,1,423,566,681,824,7.241379310344827,0.13833962079651296,0.15144563320384566
211,h,1,1,423,566,681,824,7.275862068965517,0.16331167050436818,0.18173475984461482
212,h,1,1,423,566,681,824,7.310344827586207,0.17700000628232732,0.16785896396913877
213,h,1,1,448,591,663,806,7.344827586206897,0.2057595746015727,0.19206156712251143
214,h,1,1,448,591,663,806,7.379310344827586,0.22018079252056932,0.20657038823224805
215,h,1,1,448,591,663,806,7.413793103448276,0.24208002725857075,0.23438349412361906
216,h,1,1,448,591,663,806,7.448275862068965,0.2502769805707354,0.22862252405088798
217,h,1,1,448,591,663,806,7.482758620689655,0.27906188354673717,0.28753225160146517
218,h,1,1,448,591,663,806,7.517241379310345,0.298928183996821,0.3082928281438345
219,h,1,1,448,591,663,806,7.551724137931035,0.2994746463048266,0.30902345454070324
220,h,1,1,448,591,663,806,7.586206896551724,0.2857142857142857,0.31378316537700246
221,h,1,1,448,591,663,806,7.620689655172414,0.3203347908062109,0.32360628863314517
222,h,1,1,448,591,663,806,7.655172413793103,0.2815632522048122,0.29876770264195895
223,h,1,1,448,591,663,806,7.689655172413793,0.2734057488142358,0.2629773528701766
224,h,1,1,448,591,663,806,7.724137931034483,0.22962842839818334,0.22908711002900972
225,h,1,1,448,591,663,806,7.758620689655173,0.2047255806471683,0.2055270768301462
226,h,1,1,448,591,663,806,7.793103448275862,0.21401754250991378,0.2149503154646625
227,h,1,1,448,591,663,806,7.827586206896552,0.2131370849898476,0.23488808780588138
228,h,1,1,448,591,663,806,7.862068965517241,0.2047255806471683,0.2055270768301462
229,h,1,1,448,591,663,806,7.896551724137931,0.2057595746015727,0.19084657134227861
230,h,1,1,448,591,663,806,7.931034482758621,0.205510139717976,0.20657038823224805
231,h,1,1,448,591,663,806,7.9655172413793105,0.1913803266773389,0.20508555735816666
232,h,1,1,448,591,663,806,8.0,0.1776793906740654,0.2055270768301462
233,h,1,1,448,591,663,806,8.03448275862069,0.16268820904091538,0.18148518120567103
234,h,1,1,448,591,663,806,8.068965517241379,0.2,0.20068786783003428
235,h,1,1,448,591,663,806,8.10344827586207,0.1776793906740654,0.19660894630614364
236,h,1,1,448,591,663,806,8.137931034482758,0.205510139717976,0.21173271140661623
237,h,1,1,448,591,663,806,8.172413793103448,0.1770010787531051,0.21173271140661623
238,h,1,1,448,591,663,806,8.206896551724139,0.2057595746015727,0.21973452574089286
239,h,1,1,448,591,663,806,8.241379310344827,0.21498836207587554,0.2283511532822941
240,h,1,1,448,591,663,806,8.275862068965518,0.21271781490575853,0.21173271140661623
241,h,1,1,448,591,663,806,8.310344827586206,0.20659022702717234,0.2055270768301462
242,h,1,1,448,591,663,806,8.344827586206897,0.2088010112040171,0.21173271140661623
243,h,1,1,448,591,663,806,8.379310344827585,0.2057595746015727,0.242921813168513
244,h,1,1,448,591,663,806,8.413793103448276,0.2065480961930069,0.21388233719233227
245,h,1,1,448,591,663,806,8.448275862068966,0.23818773297746995,0.242921813168513
246,h,1,1,448,591,663,806,8.482758620689655,0.2065480961930069,0.2055270768301462
247,h,1,1,448,591,663,806,8.517241379310345,0.22102457978664308,0.23438349412361906
248,h,1,1,448,591,663,806,8.551724137931034,0.22102457978664308,0.23488808780588138
249,h,1,1,448,591,663,806,8.586206896551724,0.23550106338027926,0.2202075823180138
250,h,1,1,448,591,663,806,8.620689655172415,0.21998662331161217,0.2055270768301462
251,h,1,1,448,591,663,806,8.655172413793103,0.22102457978664308,0.23529550591002424
252,h,1,1,448,591,663,806,8.689655172413794,0.2306365804068198,0.21350285336608948
253,h,1,1,448,591,663,806,8.724137931034482,0.22102457978664308,0.2202075823180138
254,h,1,1,448,591,663,806,8.758620689655173,0.22285720544134668,0.2202075823180138
255,h,1,1,448,591,663,806,8.793103448275861,0.23550106338027926,0.23488808780588138
256,h,1,1,448,591,663,806,8.827586206896552,0.23550106338027926,0.22077559586993975
257,h,1,1,448,591,663,806,8.862068965517242,0.22803508501982758,0.22819916215405178
258,h,1,1,448,591,663,806,8.89655172413793,0.23550106338027926,0.22773637692382878
259,h,1,1,448,591,663,806,8.931034482758621,0.26451062418581084,0.2499444742927504
260,h,1,1,448,591,663,806,8.96551724137931,0.24208002725857075,0.2562034240393074
261,h,1,1,448,591,663,806,9.0,0.24914691694371552,0.25778007537616254
262,h,1,1,448,591,663,806,9.03448275862069,0.2635008238430405,0.24246160978868003
263,h,1,1,448,591,663,806,9.068965517241379,0.2306365804068198,0.25129565033368073
264,h,1,1,448,591,663,806,9.10344827586207,0.24208002725857075,0.256991749707735
265,h,1,1,448,591,663,806,9.137931034482758,0.2306365804068198,0.22908711002900972
266,h,1,1,448,591,663,806,9.172413793103448,0.24905141714130322,0.2562034240393074
267,h,1,1,448,591,663,806,9.206896551724139,0.2065480961930069,0.23488808780588138
268,h,1,1,448,591,663,806,9.241379310344827,0.24530254710737495,0.2503816751181216
269,h,1,1,448,591,663,806,9.275862068965518,0.24440159061396674,0.2358020630214405
270,h,1,1,448,591,663,806,9.310344827586206,0.23818773297746995,0.23438349412361906
271,h,1,1,448,591,663,806,9.344827586206897,0.2658892432851249,0.2504825685093081
272,h,1,1,448,591,663,806,9.379310344827585,0.22803508501982758,0.24903246250634525
273,h,1,1,448,591,663,806,9.413793103448276,0.25143983658338764,0.24196990048156808
274,h,1,1,448,591,663,806,9.448275862068966,0.26451062418581084,0.256991749707735
275,h,1,1,448,591,663,806,9.482758620689655,0.274880908691989,0.27987236080611433
276,h,1,1,448,591,663,806,9.517241379310345,0.3301603883492715,0.3270368149161832
277,h,1,1,448,591,663,806,9.551724137931034,0.3408439405929834,0.3554234627063662
278,h,1,1,448,591,663,806,9.586206896551724,0.3648701436068768,0.36629730220292583
279,h,1,1,448,591,663,806,9.620689655172415,0.3667020333083923,0.3462028258131637
280,h,1,1,448,591,663,806,9.655172413793103,0.370395335017888,0.3546847528051218
281,h,1,1,448,591,663,806,9.689655172413794,0.3982515314667635,0.39698866482558415
282,h,1,1,448,591,663,806,9.724137931034482,0.38763746672201155,0.4120789792404334
283,h,1,1,448,591,663,806,9.758620689655173,0.38432343324232576,0.3861778211449933
284,h,1,1,448,591,663,806,9.793103448275861,0.3739403207799656,0.38617282062354175
285,h,1,1,448,591,663,806,9.827586206896552,0.38601075237738275,0.38617282062354175
286,h,1,1,472,591,687,806,9.862068965517242,0.4107993582152107,0.3874950825809151
287,h,1,1,472,591,687,806,9.89655172413793,0.38603354329818074,0.40263906991645837
288,h,1,1,472,591,687,806,9.931034482758621,0.4121996398072507,0.41498933109755426
289,h,1,1,472,591,687,806,9.96551724137931,0.37237111014869295,0.39989702007801314
290,h,1,1,472,591,687,806,10.0,0.3856343188315636,0.41498933109755426
291,h,1,1,472,591,687,806,10.03448275862069,0.39621442587516364,0.38763746672201155
292,h,1,1,472,591,687,806,10.068965517241379,0.3874921291460643,0.38617282062354175
293,h,1,1,472,591,687,806,10.10344827586207,0.3856343188315636,0.39698866482558415
294,h,1,1,472,591,687,806,10.137931034482758,0.3874921291460643,0.3999367055144157
295,h,1,1,472,591,687,806,10.172413793103448,0.3991204761654623,0.39989702007801314
296,h,1,1,472,591,687,806,10.206896551724139,0.3976689563610084,0.4026454841914183
297,h,1,1,472,591,687,806,10.241379310344827,0.4107993582152107,0.38617282062354175
298,h,1,1,472,591,687,806,10.275862068965518,0.3977646257429775,0.39989702007801314
299,h,1,1,448,591,663,806,10.310344827586206,0.39867547940399917,0.4010701382175718
300,h,1,1,448,591,663,806,10.344827586206897,0.4013606396017198,0.3744558109883292
301,h,1,1,448,591,663,806,10.379310344827585,0.42614774814773787,0.38617282062354175
302,h,1,1,448,591,663,806,10.413793103448276,0.4125522414538946,0.3766656696151938
303,h,1,1,448,591,663,806,10.448275862068966,0.3982515314667635,0.41109724866748504
304,h,1,1,448,591,663,806,10.482758620689655,0.41009118792505905,0.40126513164308286
305,h,1,1,448,591,663,806,10.517241379310345,0.4125522414538946,0.39989702007801314
306,h,1,1,448,591,663,806,10.551724137931034,0.39867547940399917,0.40126513164308286
307,h,1,1,448,591,663,806,10.586206896551724,0.40151569187655195,0.38880779649766223
308,h,1,1,448,591,663,806,10.620689655172415,0.3880101593509392,0.39989702007801314
309,h,1,1,448,591,663,806,10.655172413793103,0.39867547940399917,0.3874950825809151
310,h,1,1,448,591,663,806,10.689655172413794,0.3747016769467953,0.38617282062354175
311,h,1,1,448,591,663,806,10.724137931034482,0.3856149436398495,0.39989702007801314
312,h,1,1,448,591,663,806,10.758620689655173,0.38235757158711164,0.38750010022423265
313,h,1,1,448,591,663,806,10.793103448275861,0.3982515314667635,0.38750010022423265
314,h,1,1,448,591,663,806,10.827586206896552,0.38235757158711164,0.39989702007801314
315,h,1,1,448,591,663,806,10.862068965517242,0.3739403207799656,0.3861778211449933
316,h,1,1,448,591,663,806,10.89655172413793,0.3982515314667635,0.3856821300963337
317,h,1,1,448,591,663,806,10.931034482758621,0.38432343324232576,0.38571976829078264
318,h,1,1,448,591,663,806,10.96551724137931,0.40961596025952024,0.3978856553453419
319,h,1,1,448,591,663,806,11.0,0.4010634070229114,0.3754477785064884
320,h,1,1,448,591,663,806,11.03448275862069,0.3880101593509392,0.3861778211449933
321,h,1,1,448,591,663,806,11.068965517241379,0.3982515314667635,0.37245362169052193
322,h,1,1,448,591,663,806,11.10344827586207,0.38481862511594717,0.39698866482558415
323,h,1,1,448,591,663,806,11.137931034482758,0.393902320396776,0.3823420955212944
324,h,1,1,448,591,663,806,11.172413793103448,0.3982515314667635,0.39989702007801314
325,h,1,1,448,591,663,806,11.206896551724139,0.3988779458852239,0.40126513164308286
326,h,1,1,448,591,663,806,11.241379310344827,0.3874921291460643,0.38617282062354175
327,h,1,1,448,591,663,806,11.275862068965518,0.39621442587516364,0.3978856553453419
328,h,1,1,448,591,663,806,11.310344827586206,0.41009118792505905,0.3766337949443317
329,h,1,1,448,591,663,806,11.344827586206897,0.400725238310515,0.35874066568722746
330,h,1,1,448,591,663,806,11.379310344827585,0.4239679499749544,0.39943896722380245
331,h,1,1,448,591,663,806,11.413793103448276,0.41009118792505905,0.39989702007801314
332,h,1,1,448,591,663,806,11.448275862068966,0.400725238310515,0.39989702007801314
333,h,1,1,448,591,663,806,11.482758620689655,0.41009118792505905,0.39989702007801314
334,h,1,1,448,591,663,806,11.517241379310345,0.39867547940399917,0.41109724866748504
335,h,1,1,448,591,663,806,11.551724137931034,0.39621442587516364,0.39698866482558415
336,h,1,1,448,591,663,806,11.586206896551724,0.3982515314667635,0.38571976829078264
337,h,1,1,448,591,663,806,11.620689655172415,0.3982515314667635,0.39645067936319534
338,h,1,1,448,591,663,806,11.655172413793103,0.3856149436398495,0.39989702007801314
339,h,1,1,448,591,663,806,11.689655172413794,0.38989900484152773,0.40126513164308286
340,h,1,1,448,591,663,806,11.724137931034482,0.3856149436398495,0.40126513164308286
341,h,1,1,448,591,663,806,11.758620689655173,0.400725238310515,0.3861778211449933
342,h,1,1,448,591,663,806,11.793103448275861,0.3874921291460643,0.39989702007801314
343,h,1,1,472,591,687,806,11.827586206896552,0.3739403207799656,0.401361666176483
344,h,1,1,472,591,687,806,11.862068965517242,0.37237111014869295,0.39698866482558415
345,h,1,1,472,591,687,806,11.89655172413793,0.3977646257429775,0.4012662739153555
346,h,1,1,472,591,687,806,11.931034482758621,0.3997009562785156,0.3737289088897922
347,h,1,1,472,591,687,806,11.96551724137931,0.3808661535405506,0.3874950825809151
348,h,1,1,472,591,687,806,12.0,0.3982715415828129,0.3874950825809151
349,h,1,1,472,591,687,806,12.03448275862069,0.3997009562785156,0.41362121953248454
350,h,1,1,472,591,687,806,12.068965517241379,0.38432343324232576,0.38617282062354175
351,h,1,1,472,591,687,806,12.10344827586207,0.37212878630595086,0.39698866482558415
352,h,1,1,472,591,687,806,12.137931034482758,0.38432343324232576,0.3701166050988027
353,h,1,1,472,591,687,806,12.172413793103448,0.38603354329818074,0.3737289088897922
354,h,1,1,472,591,687,806,12.206896551724139,0.3856343188315636,0.38617282062354175
355,h,1,1,472,591,687,806,12.241379310344827,0.39675244541054994,0.38754593271006305
356,h,1,1,472,591,687,806,12.275862068965518,0.3874921291460643,0.3759254482090708
357,h,1,1,472,591,687,806,12.310344827586206,0.39675244541054994,0.3874950825809151
358,h,1,1,472,591,687,806,12.344827586206897,0.3739403207799656,0.38617282062354175
359,h,1,1,472,591,687,806,12.379310344827585,0.4121996398072507,0.38617282062354175
360,h,1,1,472,591,687,806,12.413793103448276,0.39621442587516364,0.38617282062354175
361,h,1,1,472,591,687,806,12.448275862068966,0.3991204761654623,0.3759254482090708
362,h,1,1,472,591,687,806,12.482758620689655,0.38235757158711164,0.39842558807698125
363,h,1,1,472,591,687,806,12.517241379310345,0.3982515314667635,0.3874950825809151
364,h,1,1,472,591,687,806,12.551724137931034,0.396234333637007,0.38763746672201155
365,h,1,1,472,591,687,806,12.586206896551724,0.3991204761654623,0.41362121953248454
366,h,1,1,472,591,687,806,12.620689655172415,0.3991204761654623,0.390617273944944
367,h,1,1,472,591,687,806,12.655172413793103,0.4121996398072507,0.38617282062354175
368,h,1,1,472,591,687,806,12.689655172413794,0.38235757158711164,0.37391826778899173
369,h,1,1,472,591,687,806,12.724137931034482,0.396234333637007,0.4027359349856556
370,h,1,1,472,591,687,806,12.758620689655173,0.39621442587516364,0.41362121953248454
371,h,1,1,472,591,687,806,12.793103448275861,0.39621442587516364,0.4012662739153555
372,h,1,1,472,591,687,806,12.827586206896552,0.4010634070229114,0.41498933109755426
373,h,1,1,472,591,687,806,12.862068965517242,0.39675244541054994,0.4012662739153555
374,h,1,1,472,591,687,806,12.89655172413793,0.3997009562785156,0.38763746672201155
375,h,1,1,472,591,687,806,12.931034482758621,0.38235757158711164,0.3984307472585539
376,h,1,1,472,591,687,806,12.96551724137931,0.3976689563610084,0.39989702007801314
377,h,1,1,448,591,663,806,13.0,0.3982515314667635,0.39989702007801314
378,h,1,1,448,591,663,806,13.03448275862069,0.4146346848997584,0.4026454841914183
379,h,1,1,448,591,663,806,13.068965517241379,0.4121996398072507,0.41362528650412783
380,h,1,1,448,591,663,806,13.10344827586207,0.414009345590327,0.41109724866748504
381,h,1,1,448,591,663,806,13.137931034482758,0.412626008691075,0.4255812465350798
