index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
80,h,1,1,308,452,566,710,2.7586206896551726,0.2382171380154893,0.23913838334750295
81,h,1,1,308,452,566,710,2.793103448275862,0.2251541947566855,0.25060525105850484
82,h,1,1,308,452,566,710,2.8275862068965516,0.2446508013445698,0.2439396056499322
83,h,1,1,308,452,566,710,2.8620689655172415,0.2446508013445698,0.23699026047845057
84,h,1,1,308,452,566,710,2.896551724137931,0.24390262673790222,0.2630172659575428
85,h,1,1,308,452,566,710,2.9310344827586206,0.2379702381688594,0.2375604389356138
86,h,1,1,308,452,566,710,2.9655172413793105,0.2443833746280838,0.2375604389356138
87,h,2,1,308,452,566,710,3.0,0.2379702381688594,0.2500037632179967
88,h,1,1,308,452,566,710,3.0344827586206895,0.24474013886857884,0.23056286351573343
89,h,1,1,308,452,566,710,3.0689655172413794,0.2251541947566855,0.21099892877738854
90,h,2,1,308,452,566,710,3.103448275862069,0.23123505987941465,0.2330405905411325
91,h,2,1,308,452,566,710,3.1379310344827585,0.2446508013445698,0.23056286351573343
92,h,1,1,308,452,566,710,3.1724137931034484,0.2446508013445698,0.23699026047845057
93,h,1,1,308,452,566,710,3.206896551724138,0.257129832351543,0.2649560727372104
94,h,1,1,308,452,566,710,3.2413793103448274,0.2373789967004857,0.2506696013523491
95,h,1,1,308,452,566,710,3.2758620689655173,0.23098229785100458,0.23056286351573343
96,h,1,1,308,452,566,710,3.310344827586207,0.23123505987941465,0.2369238112448389
97,h,1,1,308,452,566,710,3.3448275862068964,0.23123505987941465,0.2439396056499322
98,h,1,1,308,452,566,710,3.3793103448275863,0.21758122107392536,0.23098229785100458
99,h,1,1,308,452,566,710,3.413793103448276,0.23048688527274705,0.2369238112448389
100,h,1,1,308,452,566,710,3.4482758620689653,0.23098229785100458,0.24332237088538572
101,h,1,1,308,452,566,710,3.4827586206896552,0.251298010503299,0.2397137300060125
102,h,1,1,308,452,566,710,3.5172413793103448,0.23014220334404278,0.2506696013523491
103,h,1,1,308,452,566,710,3.5517241379310347,0.2783631222661919,0.2522660455167183
104,h,1,1,308,452,566,710,3.586206896551724,0.2514414880179575,0.2439396056499322
105,h,1,1,308,452,566,710,3.6206896551724137,0.27122231483433146,0.24332237088538572
106,h,1,1,308,452,566,710,3.6551724137931036,0.2702702702702703,0.2630172659575428
107,h,1,1,308,452,566,710,3.689655172413793,0.2573367816567674,0.27819891447546247
108,h,1,1,308,423,566,681,3.7241379310344827,0.27151911118230015,0.27072980977055977
109,h,1,1,308,452,566,710,3.7586206896551726,0.26494229730236885,0.2439396056499322
110,h,1,1,308,452,566,710,3.793103448275862,0.25067254659056853,0.27072980977055977
111,h,1,1,308,452,566,710,3.8275862068965516,0.2783631222661919,0.26154147977258735
112,h,1,1,308,452,566,710,3.8620689655172415,0.25666303280519215,0.25
113,h,1,1,308,452,566,710,3.896551724137931,0.2443833746280838,0.24332237088538572
114,h,1,1,308,452,566,710,3.9310344827586206,0.27151911118230015,0.2500037632179967
115,h,1,1,308,423,566,681,3.9655172413793105,0.24390262673790222,0.2740260073562019
116,h,1,1,308,452,566,710,4.0,0.27084536233072487,0.27203539786294695
117,h,1,1,308,423,566,681,4.0344827586206895,0.279055572128851,0.268757089678095
118,h,1,1,302,405,611,714,4.068965517241379,0.38534304715847045,0.38643631794171146
119,h,1,1,302,405,611,714,4.103448275862069,0.3816957033781285,0.3719150104888356
120,h,1,1,302,405,611,714,4.137931034482759,0.3579356280564978,0.3810820077230483
121,h,1,1,302,405,611,714,4.172413793103448,0.3980426861059085,0.39674057154735903
122,h,1,1,302,405,611,714,4.206896551724138,0.3336634000777734,0.34926005847034725
123,h,1,1,308,452,566,710,4.241379310344827,0.26455608021074517,0.24773340742668248
124,h,1,1,308,452,566,710,4.275862068965517,0.2446508013445698,0.25783780550424695
125,h,1,1,308,452,566,710,4.310344827586207,0.24390262673790222,0.2566835796275389
126,h,1,1,308,452,566,710,4.344827586206897,0.27163170480168486,0.2785472639876411
127,h,1,1,308,423,566,681,4.379310344827586,0.25666303280519215,0.27519688132285614
128,h,1,1,308,423,566,681,4.413793103448276,0.2170575371391696,0.23465645157408385
129,h,1,1,308,423,566,681,4.448275862068965,0.24324324324324326,0.2566835796275389
130,h,1,1,308,423,566,681,4.482758620689655,0.23188465193556623,0.2563443520061739
131,h,1,1,308,423,566,681,4.517241379310345,0.26378713878335625,0.2586741891207938
132,h,1,1,308,423,566,681,4.551724137931035,0.22964587145727716,0.2529417162576373
133,h,1,1,267,405,577,714,4.586206896551724,0.2948717948717949,0.283360331584055
134,h,1,1,280,423,538,681,4.620689655172414,0.25146041256745805,0.2506884678063956
135,h,1,1,280,423,538,681,4.655172413793103,0.23688034914079747,0.23699026047845057
136,h,1,1,280,423,538,681,4.689655172413793,0.25,0.25
137,h,2,1,280,423,538,681,4.724137931034483,0.2515384760593727,0.2644342579139058
138,h,2,1,280,423,538,681,4.758620689655173,0.2183718299140999,0.23097766807419187
139,h,2,1,251,423,509,681,4.793103448275862,0.25872528966106906,0.25
140,h,2,1,251,423,509,681,4.827586206896552,0.279055572128851,0.2500037632179967
141,h,2,1,251,423,509,681,4.862068965517241,0.2514414880179575,0.2506696013523491
142,h,2,1,251,423,509,681,4.896551724137931,0.24678218177840255,0.2529417162576373
143,h,2,1,251,423,509,681,4.931034482758621,0.2583039126881514,0.25342767581468595
144,h,2,1,222,423,480,681,4.9655172413793105,0.2653508438785876,0.27072980977055977
145,h,2,1,222,423,480,681,5.0,0.25782885860117427,0.2644342579139058
146,h,2,1,222,423,480,681,5.0344827586206895,0.25872528966106906,0.2506696013523491
147,h,2,1,222,423,480,681,5.068965517241379,0.24285714285714285,0.2506696013523491
148,h,2,1,222,423,480,681,5.103448275862069,0.25076923802968637,0.2522660455167183
149,h,2,1,222,423,480,681,5.137931034482759,0.27210874555061276,0.2522660455167183
150,h,2,1,222,423,480,681,5.172413793103448,0.24275807814045441,0.2773500981126146
151,h,2,1,222,423,480,681,5.206896551724138,0.25782885860117427,0.2607680962081059
152,h,2,1,222,423,480,681,5.241379310344827,0.25782885860117427,0.2746060991226125
153,h,2,1,222,423,480,681,5.275862068965517,0.2305710506526831,0.23169933859301303
154,h,2,1,194,423,452,681,5.310344827586207,0.25067254659056853,0.27228453576721656
155,h,2,1,194,423,452,681,5.344827586206897,0.23688442908462234,0.25612496949731395
156,h,1,1,194,423,452,681,5.379310344827586,0.23574758339572238,0.2670369353333257
157,h,1,1,194,423,452,681,5.413793103448276,0.24315445213123463,0.2596282341813763
158,h,1,1,194,423,452,681,5.448275862068965,0.22923536352355994,0.23995483628112066
159,h,1,1,194,423,452,681,5.482758620689655,0.2110533811419103,0.2603641136178272
194,h,2,1,194,452,452,710,6.689655172413793,0.22946082497569356,0.2658892432851249
195,h,2,1,194,452,452,710,6.724137931034483,0.23688442908462234,0.2648662203884197
196,h,2,1,194,452,452,710,6.758620689655173,0.24285714285714285,0.24700308600095894
220,h,2,1,194,394,452,652,7.586206896551724,0.17934452555092112,0.25800784355766804
221,h,2,1,194,394,452,652,7.620689655172414,0.17501544723466053,0.23281875544683409
222,h,2,1,194,394,452,652,7.655172413793103,0.22897829483715526,0.3161272830175529
223,h,2,1,194,394,452,652,7.689655172413793,0.22453350661577934,0.2954867420612471
224,h,2,1,194,394,452,652,7.724137931034483,0.2001554769354094,0.26286639777507453
225,h,2,1,194,394,452,652,7.758620689655173,0.22112155753357293,0.2914138129852693
226,h,2,1,194,394,452,652,7.793103448275862,0.23005451832540494,0.327131333960193
227,h,2,1,222,394,480,652,7.827586206896552,0.19757285347131823,0.25986337406568816
228,h,2,1,222,394,480,652,7.862068965517241,0.21831171046408995,0.2767709785657451
229,h,2,1,222,394,480,652,7.896551724137931,0.2897657881379782,0.32766782193647953
230,h,2,1,222,394,480,652,7.931034482758621,0.21419830424157743,0.26057532984936066
231,h,2,1,251,394,509,652,7.9655172413793105,0.36637702155378965,0.41694862254977394
232,h,2,1,251,394,509,652,8.0,0.3134020695163013,0.3571544313676155
233,h,2,1,281,424,496,639,8.03448275862069,0.2313194984653509,0.2438633847294646
234,h,2,1,280,423,538,681,8.068965517241379,0.21697830459878958,0.21310017746222182
235,h,2,1,280,423,538,681,8.10344827586207,0.22300089546444568,0.243255879537445
236,h,2,1,280,423,538,681,8.137931034482758,0.2514414880179575,0.23671603823699963
237,h,2,1,280,423,538,681,8.172413793103448,0.22300089546444568,0.25129565033368073
238,h,2,1,280,423,538,681,8.206896551724139,0.2293672247984458,0.22125089372011564
239,h,2,1,280,423,538,681,8.241379310344827,0.25067254659056853,0.2575139850557298
240,h,2,1,280,423,538,681,8.275862068965518,0.23025625840587569,0.23671603823699963
241,h,2,1,280,423,538,681,8.310344827586206,0.2376533705120113,0.24364437327705485
242,h,2,1,308,423,566,681,8.344827586206897,0.25067254659056853,0.23671603823699963
243,h,2,1,308,423,566,681,8.379310344827585,0.22395160411940415,0.2102299483989728
244,h,2,1,308,423,566,681,8.413793103448276,0.2150873378490073,0.20170146877527323
245,h,2,1,308,423,566,681,8.448275862068966,0.22213653792282628,0.20426782589056441
246,h,2,1,308,423,566,681,8.482758620689655,0.19395324637369485,0.18550353712241643
247,h,2,1,308,423,566,681,8.517241379310345,0.21209125149788172,0.2009179886896542
248,h,2,1,308,452,566,710,8.551724137931034,0.19104017997521755,0.17749534665095676
249,h,2,1,308,452,566,710,8.586206896551724,0.2044297491947385,0.18550353712241643
250,h,2,1,308,452,566,710,8.620689655172415,0.19008015470531112,0.19611613513818404
251,h,2,1,308,452,566,710,8.655172413793103,0.18488972624573222,0.18550353712241643
252,h,2,1,308,452,566,710,8.689655172413794,0.19811901305775573,0.18779374315307604
253,h,2,1,308,452,566,710,8.724137931034482,0.18508155378435545,0.1767247409279007
254,h,2,1,308,452,566,710,8.758620689655173,0.2091980242819243,0.18550353712241643
255,h,2,1,308,452,566,710,8.793103448275861,0.2026287101093622,0.19281137853174607
256,h,2,1,308,452,566,710,8.827586206896552,0.20932038627590938,0.19810280681360748
257,h,2,1,308,452,566,710,8.862068965517242,0.23688442908462234,0.21071731330706514
258,h,2,1,337,452,595,710,8.89655172413793,0.21621621621621623,0.2243529518249611
259,h,2,1,337,452,595,710,8.931034482758621,0.21697830459878958,0.21359307111885162
260,h,2,1,337,452,595,710,8.96551724137931,0.22300089546444568,0.21861553787814447
261,h,2,1,337,452,595,710,9.0,0.22213653792282628,0.23221855220311677
262,h,2,1,337,452,595,710,9.03448275862069,0.22964587145727716,0.21270928933988034
263,h,2,1,337,452,595,710,9.068965517241379,0.20324731206321348,0.20615812402443548
264,h,2,1,337,452,595,710,9.10344827586207,0.22188007849009164,0.23520229094736592
265,h,1,1,337,423,595,681,9.137931034482758,0.2145143987404737,0.2461319013518372
266,h,1,1,337,452,595,710,9.172413793103448,0.22897829483715526,0.23675648519438536
267,h,1,1,337,423,595,681,9.206896551724139,0.23606210714782785,0.23382977023657264
268,h,1,1,337,423,595,681,9.241379310344827,0.24923546683420236,0.23869395020715292
269,h,1,1,376,448,591,663,9.275862068965518,0.2299794756136495,0.2316818305095056
270,h,1,1,337,423,595,681,9.310344827586206,0.2094590471544483,0.206093677222671
271,h,1,1,337,423,595,681,9.344827586206897,0.23552639517837295,0.23642306409774405
272,h,1,1,337,423,595,681,9.379310344827585,0.2154005458675329,0.22973148181047853
273,h,1,1,376,448,591,663,9.413793103448276,0.2431936059740483,0.2444648541116344
274,h,1,1,376,448,591,663,9.448275862068966,0.2500037632179967,0.2506098632515632
275,h,1,1,337,423,595,681,9.482758620689655,0.20889952952454938,0.23382977023657264
276,h,1,1,337,423,595,681,9.517241379310345,0.20889952952454938,0.2446141156470135
277,h,1,1,376,448,591,663,9.551724137931034,0.21831171046408995,0.2293366079286175
278,h,1,1,337,423,595,681,9.586206896551724,0.22923536352355994,0.2281827805006295
279,h,1,1,337,423,595,681,9.620689655172415,0.23606210714782785,0.2536239388568816
280,h,1,1,337,423,595,681,9.655172413793103,0.21580013315104846,0.21505922053111867
281,h,1,1,337,423,595,681,9.689655172413794,0.22231631704031765,0.23382977023657264
282,h,1,1,337,423,595,681,9.724137931034482,0.2094590471544483,0.22968254815015415
283,h,1,1,337,423,595,681,9.758620689655173,0.22258185668834118,0.23382977023657264
284,h,1,1,376,448,591,663,9.793103448275861,0.22453350661577934,0.2257035213579631
285,h,1,1,366,423,624,681,9.827586206896552,0.25,0.2572478777137633
286,h,1,1,366,423,624,681,9.862068965517242,0.23552639517837295,0.25110735089680947
287,h,1,1,366,423,624,681,9.89655172413793,0.2094590471544483,0.2503439377564028
288,h,1,1,366,423,624,681,9.931034482758621,0.25733470771024597,0.2556549962824568
289,h,1,1,366,423,624,681,9.96551724137931,0.25,0.26251230555274097
290,h,1,1,366,423,624,681,10.0,0.2506696013523491,0.2621562658527862
291,h,1,1,366,423,624,681,10.03448275862069,0.2251211399453564,0.24946768482524248
292,h,1,1,366,423,624,681,10.068965517241379,0.2251211399453564,0.23797699232299113
293,h,1,1,366,423,624,681,10.10344827586207,0.24332237088538572,0.24946768482524248
294,h,1,1,366,423,624,681,10.137931034482758,0.21593611893461728,0.26251230555274097
295,h,1,1,366,423,624,681,10.172413793103448,0.24257825879529615,0.287980955617777
296,h,1,1,366,423,624,681,10.206896551724139,0.2522660455167183,0.26251230555274097
297,h,1,1,366,423,624,681,10.241379310344827,0.25,0.26251230555274097
298,h,1,1,366,423,624,681,10.275862068965518,0.2388302116011858,0.2659346009333821
299,h,1,1,366,423,624,681,10.310344827586206,0.2321849938842979,0.23063134007462352
300,h,1,1,366,423,624,681,10.344827586206897,0.24332237088538572,0.2884359001191372
301,h,1,1,366,423,624,681,10.379310344827585,0.22182233344603253,0.23642306409774405
302,h,1,1,366,423,624,681,10.413793103448276,0.2455278891560341,0.2572478777137633
303,h,1,1,366,423,624,681,10.448275862068966,0.24332237088538572,0.2606233456578416
304,h,1,1,366,423,624,681,10.482758620689655,0.24253562503633297,0.26251230555274097
305,h,1,1,366,423,624,681,10.517241379310345,0.24914691694371552,0.26251230555274097
306,h,1,1,366,423,624,681,10.551724137931034,0.2558536323437888,0.26666883035758393
307,h,1,1,366,423,624,681,10.586206896551724,0.24914691694371552,0.23472183456730542
308,h,1,1,366,423,624,681,10.620689655172415,0.23548462519487404,0.25633094302308995
309,h,1,1,366,423,624,681,10.655172413793103,0.24700308600095894,0.24292744374902336
310,h,1,1,366,423,624,681,10.689655172413794,0.23548462519487404,0.26973444229715665
311,h,1,1,366,423,624,681,10.724137931034482,0.22803508501982758,0.254384745870861
312,h,1,1,366,423,624,681,10.758620689655173,0.2691716396512445,0.2675211409933829
313,h,1,1,366,423,624,681,10.793103448275861,0.24914691694371552,0.273720311815033
314,h,1,1,366,423,624,681,10.827586206896552,0.25844653285270996,0.2675211409933829
315,h,1,1,366,423,624,681,10.862068965517242,0.2566835796275389,0.26251230555274097
316,h,1,1,366,423,624,681,10.89655172413793,0.25612496949731395,0.2773500981126145
317,h,1,1,366,423,624,681,10.931034482758621,0.24914691694371552,0.2642377094706279
318,h,1,1,366,423,624,681,10.96551724137931,0.2767672953064052,0.2782535278018465
319,h,1,1,366,423,624,681,11.0,0.2483849926190767,0.2675211409933829
320,h,1,1,366,423,624,681,11.03448275862069,0.2765090041421583,0.2606233456578416
321,h,1,1,366,423,624,681,11.068965517241379,0.24914691694371552,0.26251230555274097
322,h,1,1,366,423,624,681,11.10344827586207,0.2765090041421583,0.2968440847835412
323,h,1,1,366,423,624,681,11.137931034482758,0.24914691694371552,0.25253110165931547
324,h,1,1,366,423,624,681,11.172413793103448,0.24253562503633297,0.27570419660529555
325,h,1,1,366,423,624,681,11.206896551724139,0.24923546683420236,0.28525617198198827
326,h,1,1,366,423,624,681,11.241379310344827,0.24914691694371552,0.29128762485069676
327,h,1,1,366,423,624,681,11.275862068965518,0.25,0.24946768482524248
328,h,1,1,366,423,624,681,11.310344827586206,0.24914691694371552,0.2556549962824568
329,h,1,1,366,423,624,681,11.344827586206897,0.24914691694371552,0.23642306409774405
330,h,1,1,366,423,624,681,11.379310344827585,0.263727887712847,0.27279403949396214
331,h,1,1,366,423,624,681,11.413793103448276,0.24188595546870367,0.26202125666050563
332,h,1,1,366,423,624,681,11.448275862068966,0.24914691694371552,0.2716072381275556
333,h,1,1,366,423,624,681,11.482758620689655,0.22923587198547513,0.26251230555274097
334,h,1,1,366,423,624,681,11.517241379310345,0.2362909283441706,0.2659346009333821
335,h,1,1,366,423,624,681,11.551724137931034,0.22849416586856416,0.2716072381275556
336,h,1,1,366,423,624,681,11.586206896551724,0.24158433170187882,0.26051530246259225
337,h,1,1,366,423,624,681,11.620689655172415,0.2767672953064052,0.2954370569240674
338,h,1,1,366,423,624,681,11.655172413793103,0.24332237088538572,0.2642377094706279
339,h,1,1,366,423,624,681,11.689655172413794,0.24923546683420236,0.2716072381275556
340,h,1,1,366,423,624,681,11.724137931034482,0.24332237088538572,0.2968440847835412
341,h,1,1,366,423,624,681,11.758620689655173,0.25,0.2968440847835412
342,h,1,1,366,423,624,681,11.793103448275861,0.24257825879529615,0.2677810140482419
343,h,1,1,366,423,624,681,11.827586206896552,0.2551857085195615,0.29890510583642094
344,h,1,1,366,423,624,681,11.862068965517242,0.24257825879529615,0.29339994888465315
345,h,1,1,366,423,624,681,11.89655172413793,0.2630172659575428,0.26850229062509035
346,h,1,1,366,423,624,681,11.931034482758621,0.2500037632179967,0.2572478777137633
347,h,1,1,366,423,624,681,11.96551724137931,0.24257825879529615,0.282558063136096
348,h,1,1,366,423,624,681,12.0,0.2362909283441706,0.2716072381275556
349,h,1,1,366,423,624,681,12.03448275862069,0.24332237088538572,0.27235227740745727
350,h,1,1,366,423,624,681,12.068965517241379,0.24257825879529615,0.3036293728467545
351,h,1,1,366,423,624,681,12.10344827586207,0.2439396056499322,0.29079490318368817
352,h,1,1,366,423,624,681,12.137931034482758,0.22914302842278467,0.27379389931912235
353,h,1,1,366,423,624,681,12.172413793103448,0.2257071323682496,0.23103072573218283
354,h,1,1,366,423,624,681,12.206896551724139,0.2166365803419133,0.26051530246259225
355,h,1,1,366,423,624,681,12.241379310344827,0.22849416586856416,0.27379389931912235
356,h,1,1,366,423,624,681,12.275862068965518,0.2362909283441706,0.24883702998834215
357,h,1,1,366,423,624,681,12.310344827586206,0.24923546683420236,0.2642377094706279
358,h,1,1,366,423,624,681,12.344827586206897,0.27819891447546247,0.2888960876578502
359,h,1,1,366,423,624,681,12.379310344827585,0.2439396056499322,0.2642377094706279
360,h,1,1,366,423,624,681,12.413793103448276,0.2439396056499322,0.277516306327158
361,h,1,1,366,423,624,681,12.448275862068966,0.2644342579139058,0.2968440847835412
362,h,1,1,366,423,624,681,12.482758620689655,0.2566835796275389,0.29079490318368817
363,h,1,1,366,423,624,681,12.517241379310345,0.263727887712847,0.2968440847835412
364,h,1,1,366,423,624,681,12.551724137931034,0.2362909283441706,0.2716072381275556
365,h,1,1,366,423,624,681,12.586206896551724,0.24332237088538572,0.274142356106796
366,h,1,1,366,423,624,681,12.620689655172415,0.27116715405633474,0.2642377094706279
367,h,1,1,366,423,624,681,12.655172413793103,0.24923546683420236,0.2588142048999507
368,h,1,1,366,423,624,681,12.689655172413794,0.25,0.2954370569240674
369,h,1,1,366,423,624,681,12.724137931034482,0.2483849926190767,0.29890510583642094
370,h,1,1,366,423,624,681,12.758620689655173,0.27004478836969203,0.29079490318368817
371,h,1,1,366,423,624,681,12.793103448275861,0.2628279605429369,0.2874209529633261
372,h,1,1,366,423,624,681,12.827586206896552,0.22923587198547513,0.2716072381275556
373,h,1,1,366,423,624,681,12.862068965517242,0.241793918919422,0.274881078875945
374,h,1,1,337,423,595,681,12.89655172413793,0.21767533489353863,0.2453475430266852
375,h,1,1,337,423,595,681,12.931034482758621,0.21035158095583562,0.23795274001100858
376,h,1,1,337,423,595,681,12.96551724137931,0.2107522588934951,0.25162093766337973
377,h,1,1,337,423,595,681,13.0,0.20646774545859417,0.24613351035499828
378,h,1,1,337,423,595,681,13.03448275862069,0.1949616923574069,0.26513915171382935
379,h,1,1,337,423,595,681,13.068965517241379,0.21852416110985082,0.23795274001100858
380,h,1,1,308,423,566,681,13.10344827586207,0.21459989161254553,0.24495759869055972
381,h,1,1,308,423,566,681,13.137931034482758,0.2195957333227697,0.23699474050421673
383,h,1,1,308,423,566,681,13.206896551724139,0.22712092994847802,0.2688059354088819
384,h,1,1,308,423,566,681,13.241379310344827,0.22001456703094532,0.25237331421294185
385,h,1,1,308,423,566,681,13.275862068965518,0.23127754063665357,0.28325914154434473
386,h,1,1,308,423,566,681,13.310344827586206,0.2114306146631109,0.26884424435492804
387,h,1,1,308,423,566,681,13.344827586206897,0.22399459462791954,0.27758704334811646
388,h,1,1,308,423,566,681,13.379310344827585,0.21554975110812052,0.25902816108541965
389,h,1,1,308,423,566,681,13.413793103448276,0.24575463367698913,0.2927015325258969
